F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
143354,0.016666,44.1853111498058,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008974,0.06327921,-0.3997834,0.5113689,-0.277342,0.7452152,0.3259411,0,0
143360,0.0166679,44.2019790504128,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008998,0.06203565,-0.3996949,-0.5123225,0.2769004,-0.7452604,-0.3247135,0,0
143362,0.0166649,44.2186439502984,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008711,0.06127656,-0.3996665,-0.5120804,0.2761142,-0.7461826,-0.3236451,0,0
143366,0.0166671,44.235311049968,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008471,0.06086811,-0.3996265,-0.5120198,0.2771132,-0.7460687,-0.3231495,0,0
143368,0.0166667,44.2519777491689,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008328,0.06038022,-0.3996119,0.5123717,-0.2768942,0.7462331,0.3223988,0,0
143372,0.0166685,44.2686462495476,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008537,0.05896533,-0.3997907,-0.5128905,0.2775559,-0.7463698,-0.3206839,0,0
143376,0.0167073,44.2853535488248,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008355,0.05877569,-0.3996263,0.5121614,-0.2787707,0.7466184,0.3202166,0,0
143380,0.0166685,44.3020220492035,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008733,0.05787581,-0.3997186,-0.513554,0.2768827,-0.7474341,-0.3177113,0,0
143382,0.0166658,44.3186878487468,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008605,0.05762663,-0.3995674,-0.5131114,0.2780231,-0.7473406,-0.3176508,0,0
143386,0.0166711,44.3353589493781,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.009256,0.05689526,-0.3999488,0.5150755,-0.2781806,0.7467655,0.3156803,0,0
143388,0.016666,44.3520249500871,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.009171,0.05665725,-0.3996395,0.5151411,-0.2778544,0.7473012,0.3145912,0,0
143392,0.0166668,44.3686917498708,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.009319,0.05632669,-0.4000415,0.5161201,-0.2817644,0.7459023,0.3128235,0,0
143394,0.0166666,44.3853583503515,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008963,0.05609283,-0.3997706,-0.516477,0.2823588,-0.7458022,-0.3119361,0,0
143400,0.0166676,44.4020259510726,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.009007,0.05584168,-0.3999385,0.518056,-0.2814039,0.7456875,0.3104513,0,0
143402,0.0177956,44.4198215510696,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00867,0.05564448,-0.3996966,-0.5184358,0.2817828,-0.7456416,-0.3095824,0,0
143406,0.0166711,44.436492651701,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.0085,0.05527917,-0.3996238,0.5188435,-0.2816687,0.7455705,0.3091745,0,0
143408,0.0166633,44.4531559515744,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008373,0.05476815,-0.3996018,0.5196494,-0.2833706,0.7443382,0.309235,0,0
143412,0.0166684,44.4698243513703,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008076,0.0537349,-0.3994466,0.520225,-0.2862943,0.7431272,0.3084859,0,0
143414,0.0166658,44.4864901509136,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.008025,0.05296263,-0.3992848,0.5202785,-0.2860138,0.7432417,0.3083802,0,0
143420,0.0166673,44.5031574517488,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.007276,0.05194417,-0.3991189,-0.5204792,0.2893884,-0.7409946,-0.3102947,0,0
143422,0.0166666,44.5198240522295,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.006948,0.05123132,-0.3989666,0.5215508,-0.28857,0.7413577,0.3083844,0,0
143426,0.0166684,44.5364924520254,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.006439,0.04997909,-0.3989199,0.5215454,-0.2921727,0.7400165,0.3082227,0,0
143428,0.0166689,44.5531613528728,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.006304,0.04907498,-0.3992042,0.5218639,-0.2944617,0.7393581,0.3070829,0,0
143432,0.0166689,44.5698302537203,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005654,0.04759178,-0.3988016,-0.5227456,0.2939956,-0.7393283,-0.3061004,0,0
143434,0.0166617,44.5864919535816,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005546,0.04638606,-0.398771,0.5236142,-0.2935872,0.7396045,0.3043353,0,0
143440,0.0166674,44.603159353137,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004929,0.04449135,-0.3985667,0.525072,-0.2964541,0.7383618,0.3020533,0,0
143442,0.0166664,44.619825752452,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005109,0.04288337,-0.3988127,-0.5273475,0.2968433,-0.7378422,-0.2989609,0,0
143446,0.0166673,44.6364930532873,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004989,0.04103327,-0.3988566,-0.5283066,0.2994559,-0.7366161,-0.2976829,0,0
143448,0.0166667,44.6531597524881,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004867,0.03972864,-0.3988864,-0.5285632,0.3014453,-0.7359531,-0.2968582,0,0
143452,0.0166714,44.6698311530054,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004662,0.03799817,-0.3985527,0.529927,-0.3000682,0.7362663,0.29504,0,0
143456,0.0169699,44.6868010535836,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004282,0.03691074,-0.3985684,0.5299651,-0.3015387,0.73603,0.2940599,0,0
143460,0.016668,44.7034690529108,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004046,0.03556702,-0.3986501,0.5306226,-0.3046097,0.7345715,0.2933551,0,0
143462,0.0176574,44.7211264520884,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003986,0.03493577,-0.3988539,-0.5312094,0.3047691,-0.7343947,-0.2925693,0,0
143466,0.0166707,44.737797152251,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003934,0.03401369,-0.3990052,0.5326651,-0.3047235,0.7338003,0.2914595,0,0
143468,0.0166644,44.7544615529478,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00386,0.03377575,-0.39902,0.5330504,-0.305357,0.7334825,0.2908914,0,0
143472,0.0166674,44.7711289525032,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003245,0.03310058,-0.3992542,0.5355244,-0.3072485,0.7314218,0.2895415,0,0
143476,0.0166669,44.7877958528697,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002978,0.03270561,-0.3989097,-0.5358117,0.3066799,-0.7319589,-0.2882524,0,0
143480,0.0166666,44.8044624533504,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002443,0.03192049,-0.3986953,-0.5365049,0.3083349,-0.7310337,-0.2875446,0,0
143482,0.0166668,44.8211292531341,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002108,0.03109303,-0.3984045,0.5371765,-0.3073056,0.7315763,0.2860088,0,0
143486,0.0166665,44.837795753032,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001734,0.03070664,-0.3981814,-0.5380757,0.3074464,-0.7312896,-0.2848978,0,0
143488,0.0166666,44.8544623535126,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001744,0.03046692,-0.3980075,-0.5385476,0.3066599,-0.7314657,-0.2844016,0,0
143492,0.0166677,44.871130052954,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001479,0.03026628,-0.3975759,-0.5391063,0.3055052,-0.7317055,-0.2839684,0,0
143494,0.0166668,44.8877968527377,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001489,0.0300276,-0.3973418,0.5406654,-0.3017168,0.7326889,0.2825153,0,0
143500,0.0166668,44.9044636525214,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001321,0.02969498,-0.3970927,-0.5411968,0.3019295,-0.7320488,-0.2829295,0,0
143502,0.0166666,44.921130253002,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001295,0.02956879,-0.3968194,-0.5417325,0.3012575,-0.7320581,-0.2825966,0,0
143506,0.0166679,44.937798153609,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001266,0.02975458,-0.3966625,-0.5426176,0.2994645,-0.7322318,-0.2823541,0,0
143508,0.0166667,44.9544648528099,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001399,0.02965376,-0.3965932,-0.5434574,0.2983423,-0.732001,-0.2825253,0,0
143514,0.0166663,44.9711311534047,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001526,0.0295949,-0.3968187,-0.5450392,0.2966746,-0.7311708,-0.2833828,0,0
143516,0.0166659,44.9877970535308,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001687,0.02940643,-0.3968269,-0.5458592,0.2953085,-0.7308434,-0.2840753,0,0
143520,0.0166717,45.0044687539339,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001637,0.02897325,-0.3969387,-0.5459158,0.2948195,-0.7299689,-0.2867104,0,0
143522,0.0166622,45.0211309548467,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001621,0.02922854,-0.3970166,0.5452555,-0.29405,0.7305488,0.2872796,0,0
143528,0.0166677,45.0377986542881,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001554,0.02947128,-0.3969895,0.5449681,-0.2942041,0.7302703,0.2883731,0,0
143532,0.0201394,45.057938054204,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001693,0.02951768,-0.3968998,-0.5438358,0.2915727,-0.7310103,-0.2912938,0,0
143534,0.0205018,45.0784398540854,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001788,0.02946532,-0.3966222,0.5451041,-0.2911667,0.7297155,0.2925728,0,0
143538,0.0166685,45.0951083544642,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001901,0.02991587,-0.3961813,0.545384,-0.2894402,0.7287824,0.2960692,0.00924835260957479,0
143540,0.0184813,45.1135896537453,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.001992,0.03014904,-0.3957638,-0.5464276,0.28433,-0.7298236,-0.2965314,0.103086598217487,0
143546,0.0166678,45.1302574537694,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002488,0.02985865,-0.3958618,0.5470951,-0.272288,0.7337908,0.2968118,0.071400560438633,0.210619792342186
143548,0.0181688,45.1484262533486,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002535,0.02999544,-0.3959257,-0.5487744,0.2602468,-0.7374477,-0.2954473,0.172350019216537,0.460464268922806
143550,0.0166691,45.1650953534991,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002738,0.03013605,-0.3962389,0.5484629,-0.2550853,0.7394563,0.295507,0.286567002534866,0.533386409282684
143554,0.0166659,45.1817612536252,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003029,0.03034529,-0.3963739,-0.5472811,0.2432176,-0.7435471,-0.297433,0.355416804552078,0.608913421630859
143556,0.0166693,45.1984305530787,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003174,0.03085357,-0.3965697,0.5465708,-0.2370389,0.745171,0.299655,0.443115234375,0.8525550365448
143560,0.0166647,45.2150952536613,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003442,0.03096956,-0.3964205,-0.5461758,0.2321192,-0.7461299,-0.3018324,0.470483303070068,0.998410582542419
143564,0.0166666,45.231761854142,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003513,0.03149912,-0.3964134,0.5446516,-0.2264338,0.7475344,0.3054092,0.52521276473999,1
143566,0.016667,45.2484288532287,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00379,0.03182611,-0.3964374,-0.5437447,0.2207967,-0.7486633,-0.3083729,0.553014695644379,1
143570,0.0166673,45.2650961540639,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003969,0.03210726,-0.3965479,0.543301,-0.2175387,0.7491732,0.3102265,0.575722098350525,1
143574,0.0166667,45.2817628532648,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004354,0.03239128,-0.396364,-0.5419078,0.2135905,-0.7497761,-0.3139284,0.605611026287079,1
143578,0.0166666,45.2984294537455,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004765,0.03265923,-0.3961889,-0.5407165,0.2116008,-0.7497155,-0.3174546,0.62412041425705,1
143580,0.0166671,45.3150965534151,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004917,0.03300029,-0.3960862,-0.5404976,0.2107098,-0.7495366,-0.3188397,0.629409670829773,1
143586,0.0166692,45.3317657541484,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005031,0.03375489,-0.3958251,0.5390009,-0.2079298,0.7502495,0.3215105,0.63346791267395,1
143588,0.0195405,45.3513062540442,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005309,0.03414795,-0.3956484,-0.5385859,0.2055018,-0.750717,-0.3226738,0.638159990310669,1
143592,0.0166706,45.367976853624,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005459,0.03467289,-0.3954629,0.5378759,-0.2037079,0.7509933,0.3243482,0.640568554401398,1
143594,0.0166638,45.384640654549,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005641,0.03490451,-0.3953745,0.5381818,-0.202506,0.7502826,0.3262326,0.646935522556305,1
143598,0.0166707,45.4013113547117,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005605,0.03523532,-0.3950796,0.5366777,-0.2014054,0.750073,0.3298537,0.655082702636719,1
143602,0.0166636,45.417974954471,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00587,0.03552765,-0.3949139,-0.5368238,0.2004726,-0.7499079,-0.3305588,0.673653542995453,1
143606,0.0166669,45.4346418548375,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005813,0.03560171,-0.3948749,-0.5358695,0.1986994,-0.7499841,-0.3329961,0.679300963878632,1
143608,0.0166669,45.4513087552041,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005816,0.03603539,-0.3946802,0.5350203,-0.1963558,0.7504261,0.3347513,0.681629300117493,1
143612,0.0166673,45.4679760560393,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00567,0.03608769,-0.394539,0.5345112,-0.1952624,0.7499127,0.3373445,0.693668365478516,1
143614,0.0166655,45.4846415556967,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005759,0.03643972,-0.3943965,0.5344594,-0.1947986,0.7495029,0.3386032,0.708110392093658,1
143618,0.0166691,45.5013106558472,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005512,0.03621548,-0.3945718,0.5331405,-0.1945566,0.7493327,0.3411883,0.716787576675415,1
143622,0.0166658,45.5179764553905,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005557,0.0364992,-0.3942989,-0.5322428,0.1915839,-0.75032,-0.3421011,0.728080272674561,1
143626,0.0166667,45.5346431545913,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005112,0.03654042,-0.3947857,-0.5322369,0.1912755,-0.7501844,-0.34258,0.730541467666626,1
143628,0.0166659,45.5513090547174,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00517,0.03686074,-0.3946676,0.5317976,-0.1899645,0.7503397,0.3436498,0.731291770935059,1
143630,0.0166681,45.5679771546274,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.005072,0.03676865,-0.3946737,0.530905,-0.1887608,0.750583,0.3451587,0.73290342092514,1
143634,0.0166668,45.5846439544111,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004626,0.03658751,-0.394781,-0.530318,0.1865357,-0.7508838,-0.3466132,0.736065626144409,1
143638,0.0166674,45.6013113539666,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004513,0.03674492,-0.3948719,-0.5293661,0.1871401,-0.7510062,-0.3474762,0.743208527565002,1
143642,0.0166661,45.6179774533957,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004552,0.03699556,-0.3947752,-0.5289781,0.1879911,-0.7506952,-0.348279,0.746866762638092,1
143646,0.0167948,45.6347722541541,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004429,0.03673536,-0.3949307,-0.5280101,0.1883413,-0.7509198,-0.3490737,0.749875426292419,1
143648,0.0177951,45.6525673549622,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004405,0.03706161,-0.3949793,0.5270367,-0.1885211,0.7512932,0.3496437,0.7532919049263,1
143652,0.0166708,45.6692381557077,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003994,0.03678161,-0.3953101,-0.5264024,0.1876223,-0.7515918,-0.3504398,0.754409730434418,1
143656,0.0166661,45.6859042551368,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004129,0.03722823,-0.3953112,-0.5251309,0.1878679,-0.751875,-0.3516067,0.748449325561523,1
143660,0.0166662,45.7025704551488,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004038,0.03718758,-0.3955119,-0.5239215,0.1865205,-0.7530823,-0.3515444,0.745237946510315,1
143662,0.0174661,45.7200365550816,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004071,0.03821844,-0.395152,0.5238895,-0.1854148,0.753221,0.3518797,0.740744709968567,1
143666,0.0166679,45.7367044556886,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.003931,0.038876,-0.3949627,0.5231877,-0.1854153,0.7533616,0.3526219,0.738166093826294,1
143668,0.0166659,45.7533703558147,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004082,0.0401057,-0.3943695,-0.5223547,0.1820643,-0.7548745,-0.3523674,0.736875057220459,1
143672,0.0166672,45.7700375560671,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.004001,0.04287562,-0.3935216,0.5213605,-0.1790947,0.7559573,0.3530396,0.728833973407745,1
143676,0.0176449,45.7876824568957,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.00404,0.04475806,-0.3925858,-0.5207939,0.1782762,-0.756282,-0.3535941,0.71085512638092,1
143680,0.0166683,45.8043507561088,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002973,0.0515869,-0.3915115,0.5203863,-0.1743912,0.7569203,0.354764,0.688944339752197,1
143682,0.0166655,45.8210162557662,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002288,0.05541831,-0.3909132,-0.5196791,0.1732918,-0.7571303,-0.3558894,0.627380669116974,1
143686,0.0166681,45.8376843556762,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.000133,0.06423572,-0.3901686,0.5167834,-0.1672863,0.7579274,0.3612427,0.622011780738831,1
143688,0.0166662,45.8543505556881,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9989949,0.07090273,-0.3905843,-0.5155711,0.172259,-0.7560379,-0.3645821,0.61558210849762,1
143692,0.0166685,45.8710190560669,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9965128,0.08209518,-0.3904388,-0.5118828,0.1749814,-0.7529987,-0.3746338,0.61338084936142,1
143694,0.0166664,45.8876854553819,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9950687,0.08790565,-0.3906396,0.5105603,-0.1779725,0.7508708,0.3792718,0.622597813606262,1
143700,0.0166667,45.9043521545827,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9924886,0.0978649,-0.3904544,0.5057572,-0.1842307,0.7467623,0.3906594,0.635257959365845,1
143702,0.0166655,45.9210176542401,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9911113,0.102052,-0.3896947,0.5023138,-0.1840261,0.7467354,0.3952233,0.649479866027832,1
143706,0.0166694,45.9376870542765,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9872949,0.1142671,-0.388891,-0.4934868,0.1680408,-0.7483469,-0.4101341,0.659483075141907,1
143708,0.0166642,45.9543512538075,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9855757,0.1188029,-0.389035,-0.4890276,0.1659645,-0.7485155,-0.4159717,0.712430894374847,1
143714,0.0166684,45.9710196536034,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9825928,0.1274081,-0.3896373,-0.481108,0.1652479,-0.7476929,-0.4268296,0.715539038181305,1
143716,0.0193152,45.9903348535299,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9793285,0.1343518,-0.3908268,-0.4730399,0.1611132,-0.7488126,-0.4353798,0.713897049427032,1
143720,0.0166678,46.0070026535541,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9748931,0.1432794,-0.3907755,-0.4650033,0.1609363,-0.7476264,-0.4460115,0.68134069442749,1
143722,0.017228,46.0242306534201,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9725732,0.1469322,-0.3910693,-0.4573043,0.1556839,-0.7490929,-0.4533158,0.679603040218353,1
143728,0.0166668,46.0408974532038,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9656356,0.1549339,-0.3916667,-0.4482905,0.1614737,-0.74403,-0.4683816,0.682037234306335,1
143730,0.0190734,46.0599708538502,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9631846,0.1572234,-0.392327,-0.4445883,0.1647268,-0.7428788,-0.4725859,0.71639209985733,1
143734,0.0166673,46.0766381546855,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9568114,0.1626605,-0.3936275,-0.4351217,0.1727721,-0.7414531,-0.4806934,0.721510708332062,1
