F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
0,0.0166665,49.8650710973889,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086152,0.5050364,-0.1336028,-0.477033,0.06201284,-0.8296968,-0.2831912,0,0.0257504098117352
0,0.0166672,49.8817382976413,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085943,0.5045478,-0.1333008,-0.4773043,0.06323764,-0.8296248,-0.2826737,0,0.0241165570914745
0,0.0166669,49.8984051980078,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085795,0.5042144,-0.1331372,-0.4774387,0.06402124,-0.8296384,-0.2822297,0,0.0230254679918289
0,0.0166673,49.9150724988431,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085531,0.5038042,-0.1329749,-0.4774024,0.06509462,-0.8297716,-0.281654,0,0.0187917239964008
0,0.0166671,49.9317395985127,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.08527,0.5033738,-0.1329045,-0.4774342,0.06574708,-0.8299061,-0.2810517,0,0.0156001402065158
0,0.0166667,49.9484062977135,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084934,0.5026906,-0.1328948,-0.4773824,0.06590112,-0.8300207,-0.2807651,0,0.0160245336592197
0,0.0166668,49.9650730974972,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084607,0.5020354,-0.1328521,-0.4773979,0.06630126,-0.8301668,-0.2802119,0,0.0198119655251503
0,0.0166666,49.9817396979779,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084287,0.5013114,-0.1328316,0.4775348,-0.06628031,0.8302088,0.2798587,0,0.0203544646501541
0,0.0166667,49.9984063971788,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084019,0.5005515,-0.1327302,0.4775141,-0.06703489,0.8301871,0.2797784,0,0.0199481006711721
0,0.0166671,50.0150734968483,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.083853,0.4998109,-0.132593,0.4772527,-0.06864931,0.8301227,0.2800244,0,0.0213675200939178
0,0.0166669,50.0317403972149,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.083751,0.4991281,-0.1324654,0.47701,-0.06967928,0.8301082,0.2802263,0,0.0227328259497881
0,0.0166668,50.0484071969986,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.083742,0.4983856,-0.1324105,-0.4766918,0.07066646,-0.8303018,-0.279947,0,0.0236177202314138
0,0.0166673,50.0650744978338,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.083748,0.4976389,-0.1322773,-0.476576,0.07198225,-0.8303419,-0.2796896,0,0.0283921528607607
0,0.0166667,50.0817411970347,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.083886,0.4968625,-0.1321396,-0.4766416,0.0726836,-0.8302402,-0.2796984,0,0.0334434621036053
0,0.0166667,50.0984078962356,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084058,0.4960389,-0.1319919,-0.4768232,0.07320368,-0.8300617,-0.2797832,0,0.0375272631645203
0,0.0166669,50.1150747966021,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084275,0.4951391,-0.1318364,0.4772184,-0.07331628,0.8298278,0.2797736,0,0.0400181785225868
0,0.0166673,50.1317420974374,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084501,0.4943846,-0.1317171,0.4776644,-0.07302667,0.8296251,0.2796892,0,0.0468947924673557
0,0.0166667,50.1484087966383,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.08473,0.4935361,-0.1315178,0.4781541,-0.07299291,0.8292913,0.2798513,0,0.0581261292099953
0,0.0166669,50.1650756970048,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.08506,0.4929727,-0.1314293,-0.4786475,0.07285953,-0.8290766,-0.2796788,0,0.0630602017045021
0,0.0166666,50.1817422974855,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085407,0.4923234,-0.131353,-0.4793136,0.07233585,-0.8287823,-0.2795459,0,0.0779689401388168
0,0.0166669,50.198409197852,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085699,0.4918309,-0.131267,-0.4804264,0.07157512,-0.8281965,-0.2795681,0,0.0971494317054749
0,0.016667,50.2150761969388,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086023,0.4915157,-0.1311736,-0.4816966,0.07171273,-0.8274453,-0.2795709,0,0.12531566619873
0,0.0166672,50.2317433971912,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086294,0.4913014,-0.1311312,0.4829307,-0.07176834,0.8264519,0.2803652,0,0.167438790202141
0,0.0166674,50.2484107967466,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086544,0.4914338,-0.1310936,0.4840785,-0.07053922,0.8252667,0.2821833,0,0.270416587591171
0,0.0166663,50.2650770973414,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.0866,0.4917119,-0.1310757,-0.4846932,0.06659025,-0.8246018,-0.2840251,0,0.414620041847229
0,0.0166669,50.281743997708,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086505,0.4921281,-0.1311094,0.4853687,-0.06217131,0.823894,0.2859209,0,0.481225699186325
0,0.0166664,50.298410397023,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086509,0.4926214,-0.1312468,-0.486138,0.05752994,-0.8233565,-0.2871312,0.0452464818954468,0.586031794548035
0,0.0166669,50.3150772973895,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086506,0.4930927,-0.1313164,0.4863758,-0.05320719,0.82291,0.2888371,0.0972580462694168,0.678282678127289
0,0.0166669,50.3317441977561,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.0864,0.4935307,-0.131202,-0.4861323,0.05075271,-0.8222979,-0.2914204,0.179119199514389,0.810322284698486
0,0.0166673,50.3484114985913,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086224,0.4944352,-0.1310322,0.4868792,-0.04720424,0.8212959,0.2935874,0.294563412666321,0.964113235473633
0,0.0166663,50.3650777991861,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086105,0.4952316,-0.1309705,0.488403,-0.04348963,0.8199527,0.2953792,0.405228704214096,1
0,0.0166673,50.3817451000214,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086028,0.4959853,-0.1310756,0.4907233,-0.03922309,0.8178704,0.2978928,0.441249191761017,1
0,0.0166662,50.3984113000333,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086066,0.4968452,-0.1314027,0.4929225,-0.03659563,0.8161477,0.299318,0.505828082561493,1
0,0.0166674,50.4150786995888,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086201,0.4977304,-0.1318454,0.4946933,-0.03491895,0.81485,0.3001314,0.553874731063843,1
0,0.0166667,50.4317453987896,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086148,0.498488,-0.1322478,0.49632,-0.03308451,0.8140501,0.2998241,0.606345295906067,1
0,0.0166671,50.4484124984592,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.086,0.4992191,-0.1325994,0.4977105,-0.03144847,0.8134183,0.2994093,0.644940257072449,1
0,0.0166669,50.4650793988258,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085803,0.4998627,-0.1328866,0.4985645,-0.03001374,0.8130867,0.2990363,0.67566853761673,1
0,0.0166668,50.4817461986095,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085486,0.5004212,-0.1331284,-0.4986863,0.02902952,-0.8130234,-0.2991026,0.689203023910522,1
0,0.0166669,50.498413098976,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.085137,0.5010425,-0.1333054,0.4984698,-0.02877323,0.8131093,0.2992548,0.709792912006378,1
0,0.0166668,50.5150798987597,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084753,0.5017126,-0.133534,0.4981849,-0.02868453,0.8133096,0.2991931,0.720601737499237,1
0,0.0166672,50.5317470990121,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084439,0.5022844,-0.1338201,0.4977373,-0.02845377,0.8134049,0.2997007,0.728158593177795,1
0,0.0166669,50.5484139993787,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.084008,0.5030073,-0.1340952,-0.497072,0.02895737,-0.8136203,-0.3001716,0.731136739253998,1
0,0.0166676,50.5650816000998,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.083474,0.5038147,-0.1344134,0.4966173,-0.02845143,0.8137376,0.3006545,0.73472398519516,1
0,0.0166662,50.5817478001118,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.082899,0.5047311,-0.1348367,0.4961445,-0.02877624,0.8133785,0.3023708,0.736354768276215,1
0,0.0166663,50.5984141007066,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.082131,0.5059674,-0.1353111,0.4950254,-0.02911627,0.8123218,0.306978,0.742563545703888,1
0,0.0166666,50.6150807011873,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.081406,0.5076272,-0.1358298,0.4937503,-0.0301898,0.811607,0.3107946,0.747587978839874,1
0,0.0166672,50.6317479014397,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.080374,0.5097535,-0.1365348,0.4920371,-0.03129119,0.8110636,0.3147957,0.746464610099792,1
0,0.0166671,50.6484150011092,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.079079,0.5118374,-0.1372836,0.4907114,-0.02976331,0.8107601,0.3177807,0.74627423286438,1
0,0.0166672,50.6650822013617,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.077531,0.5138794,-0.1378439,0.4891712,-0.02910177,0.8113195,0.3187875,0.736508667469025,1
0,0.0166667,50.6817489005625,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.075656,0.5161449,-0.1384829,-0.4874585,0.02530199,-0.8123958,-0.3189943,0.723258495330811,1
0,0.0166672,50.6984161008149,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.074053,0.5186881,-0.1395164,0.4859351,-0.02032371,0.8135094,0.3188363,0.716964662075043,1
0,0.0166666,50.7150827012956,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.072317,0.5213398,-0.1408513,-0.484281,0.01444794,-0.8143358,-0.319563,0.713533759117126,1
0,0.0166672,50.731749901548,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.070511,0.5235525,-0.1419736,0.4819304,-0.00999172,0.8144459,0.3229881,0.70377653837204,1
0,0.0166669,50.7484168019146,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.068272,0.5260603,-0.143171,-0.4794797,0.004514843,-0.8148329,-0.3257705,0.697928428649902,1
0,0.0166664,50.7650832012296,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.066072,0.5288091,-0.1442866,0.4774844,0.002029717,0.8158755,0.326116,0.700818657875061,1
0,0.0166675,50.7817507013679,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.063659,0.5316241,-0.1455423,-0.4750182,-0.008240342,-0.8173649,-0.3258906,0.709025084972382,1
0,0.0166664,50.7984171006829,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.061054,0.5344554,-0.1468852,0.4738629,0.01756561,0.8177444,0.3262506,0.710779070854187,1
0,0.016667,50.8150840997696,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.058245,0.537274,-0.1483519,-0.4709046,-0.02068133,-0.8196419,-0.3255892,0.715115785598755,1
0,0.0166667,50.8317507989705,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.055261,0.5395861,-0.1500705,0.4686669,0.02476548,0.8210745,0.3249229,0.699437737464905,1
0,0.0166675,50.8484182991087,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.051861,0.5422095,-0.1520935,-0.4653098,-0.02870845,-0.8225579,-0.3256704,0.687563180923462,1
0,0.0166664,50.8650846984237,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.048229,0.5449524,-0.1540831,0.4611621,0.03535361,0.824267,0.326594,0.665606498718262,1
0,0.0166672,50.8817518986762,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.043922,0.5479131,-0.1562955,-0.4563381,-0.04055028,-0.8262517,-0.3277491,0.640314996242523,1
0,0.016667,50.8984188977629,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.039597,0.550126,-0.1584105,-0.4520544,-0.03931241,-0.8277039,-0.3301632,0.615170776844025,0.98817390203476
0,0.0166669,50.9150857981294,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.034226,0.5520444,-0.1607094,-0.4454821,-0.03309573,-0.8297991,-0.3344908,0.600842356681824,0.983326315879822
0,0.0166664,50.9317521974444,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.029026,0.5538759,-0.1631769,-0.437881,-0.02710418,-0.832354,-0.3386923,0.58714634180069,0.991598129272461
0,0.0166672,50.9484193976969,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.022963,0.5553839,-0.1663783,-0.4297701,-0.01523626,-0.8335717,-0.346733,0.589687764644623,0.988453805446625
0,0.0166666,50.9650859981775,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.016717,0.556157,-0.1695834,0.4231502,-0.001060784,0.8319566,0.3588745,0.586651563644409,1
0,0.0166673,50.9817532990128,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.009595,0.5564809,-0.1734335,-0.4061196,0.04100451,-0.8276097,-0.3852892,0.606573939323425,1
0,0.0166669,50.9984201993793,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.002319,0.5569617,-0.177869,0.3901623,-0.08540213,0.8214326,0.4070977,0.593739748001099,1
0,0.016667,51.0150871984661,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9948868,0.5567213,-0.1825853,-0.3778891,0.1246686,-0.8137118,-0.4237106,0.567544877529144,1
0,0.0166663,51.0317534990609,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.986529,0.5560272,-0.186639,0.3779654,-0.1371477,0.8096443,0.4275615,0.500480115413666,0.928680419921875
0,0.0166675,51.0484209991992,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9789092,0.5547342,-0.1902202,-0.377753,0.152259,-0.8010857,-0.4386133,0.459069907665253,0.945977568626404
0,0.0166669,51.0650878995657,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9705201,0.5532709,-0.1938409,0.3800446,-0.1643279,0.7921869,0.4483329,0.444605618715286,0.930841982364655
0,0.0166666,51.0817545000464,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9615088,0.5514501,-0.1971728,-0.3822178,0.1798542,-0.7805481,-0.4607675,0.457433193922043,0.913285493850708
0,0.016667,51.0984214991331,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9519492,0.5494089,-0.2005504,0.3851407,-0.1987316,0.7629388,0.4796842,0.49711474776268,0.917308807373047
0,0.0166666,51.1150880996138,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9426259,0.5470524,-0.2029048,-0.3906046,0.2062029,-0.7501604,-0.4921055,0.54625129699707,0.886058628559113
0,0.0166671,51.1317551992834,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9352298,0.5452307,-0.2055465,0.3912668,-0.2219832,0.7425222,0.4962809,0.576299369335175,0.874509453773499
0,0.0166668,51.1484219990671,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9268902,0.5427216,-0.2073027,0.3938359,-0.2332301,0.7370369,0.4972664,0.578393757343292,0.854157686233521
0,0.0166671,51.1650890987366,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.919679,0.5394472,-0.2084335,0.3914878,-0.2480346,0.7332788,0.4975123,0.6082364320755,0.875113427639008
0,0.016667,51.1817560978234,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9126923,0.5363234,-0.2096805,0.3913998,-0.2700395,0.7278511,0.4940829,0.623094916343689,0.872150301933289
0,0.0166666,51.1984226983041,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.906459,0.5332936,-0.2109576,0.3943701,-0.288699,0.7249982,0.4852863,0.62242203950882,0.837371945381165
0,0.0166667,51.2150893975049,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9004976,0.5291848,-0.2115987,0.3889478,-0.3115819,0.7234506,0.4777611,0.57502555847168,0.776243209838867
0,0.0166752,51.2317645978183,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.89627,0.5258204,-0.2131181,0.3811458,-0.330809,0.7232971,0.4713115,0.534714639186859,0.763633370399475
0,0.0166666,51.2484311982989,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8919833,0.522823,-0.2148417,0.377057,-0.3428942,0.7271184,0.4599465,0.440807402133942,0.853930592536926
0,0.0166666,51.2650977987796,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8885566,0.5197195,-0.2162418,0.3687155,-0.3618977,0.7283849,0.4500383,0.358063101768494,0.92299473285675
0,0.0166671,51.2817648984492,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8855554,0.5159701,-0.2169461,0.3624108,-0.3796701,0.7274252,0.4419975,0.286087334156036,0.864891886711121
0,0.0166669,51.2984317988157,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8824784,0.5130365,-0.2176368,0.3604813,-0.3922315,0.7255659,0.4356169,0.23418565094471,0.781148552894592
0,0.0166677,51.315099498257,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8793765,0.5100167,-0.2185513,0.3602346,-0.4022896,0.7235695,0.4299319,0.186632871627808,0.761511981487274
0,0.0166667,51.3317661974579,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8772787,0.507479,-0.2186942,0.3625287,-0.3970661,0.7287844,0.4240105,0.150728240609169,0.862228810787201
0,0.0166666,51.3484327979386,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8752534,0.5051992,-0.2199669,-0.3658052,0.3931121,-0.73176,-0.4197344,0.14374440908432,0.902192354202271
0,0.0166664,51.3650991972536,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8737634,0.503356,-0.221105,-0.3652269,0.3952173,-0.731153,-0.4193186,0.144799649715424,0.935921132564545
0,0.0166674,51.381766596809,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8725977,0.5018703,-0.2223104,0.3663182,-0.3954774,0.7320101,0.4166174,0.145546019077301,0.942009568214417
0,0.0166667,51.3984332960099,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8718008,0.5002145,-0.2233586,-0.3638362,0.3977527,-0.7327576,-0.4153101,0.140862837433815,0.903964519500732
0,0.0166675,51.4151007961482,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8716844,0.4985719,-0.2240622,0.358684,-0.4030873,0.7322907,0.4154719,0.130273267626762,0.857798337936401
0,0.0166671,51.4317678958178,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8717808,0.4974011,-0.224859,-0.3542995,0.4082455,-0.7311519,-0.4162025,0.114993251860142,0.786759853363037
0,0.0166665,51.4484343957156,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.872044,0.4965919,-0.2254111,-0.3512286,0.4137586,-0.7292451,-0.4167063,0.106216602027416,0.769576728343964
0,0.0166667,51.4651010949165,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8726194,0.4960148,-0.2257093,0.3499008,-0.4153825,0.7292111,0.4162669,0.0932188034057617,0.694747984409332
0,0.016667,51.4817680940032,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8732783,0.4958421,-0.225593,-0.3467629,0.4187744,-0.7289193,-0.4160052,0.0824694111943245,0.588144659996033
0,0.0166669,51.4984349943697,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8743005,0.4960196,-0.2252499,-0.3487374,0.4118639,-0.7336591,-0.4129102,0.0665472894906998,0.594670236110687
0,0.0166679,51.5151028949767,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8756955,0.4966759,-0.2246513,-0.354351,0.3992947,-0.7411346,-0.4070856,0.0562629923224449,0.555118501186371
0,0.0166665,51.5317693948746,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8769342,0.4974142,-0.2239543,-0.3591301,0.387914,-0.7477803,-0.4017125,0.0482593365013599,0.510674238204956
0,0.0166666,51.5484359953552,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8786659,0.4986121,-0.2228163,0.3678396,-0.3647105,0.7596176,0.3932704,0.0426578000187874,0.482051134109497
0,0.0166664,51.5651023946702,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8801345,0.5001578,-0.2225327,0.3757096,-0.3461202,0.7687178,0.3848587,0.0337019190192223,0.424910217523575
0,0.016667,51.581769393757,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8820257,0.5016369,-0.2223471,-0.3823152,0.331982,-0.7747217,-0.3787208,0.00615629507228732,0.381046831607819
0,0.0166668,51.5984361935407,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8839266,0.503198,-0.2222071,-0.3885419,0.3240002,-0.7772527,-0.3740819,0,0.334709107875824
0,0.016667,51.6151031926274,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8860571,0.5051153,-0.2221771,-0.3947833,0.3180929,-0.7786671,-0.3696495,0,0.269977390766144
0,0.0166674,51.6317705921829,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8883238,0.5069657,-0.2223097,-0.4003735,0.3119641,-0.780259,-0.3654798,0,0.232898339629173
0,0.0166667,51.6484372913837,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8912196,0.5091976,-0.2224675,-0.4055478,0.3039528,-0.7826168,-0.3614621,0,0.181032210588455
0,0.0166665,51.6651037912816,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.894052,0.5111161,-0.2229546,0.4074117,-0.3022792,0.7831718,0.3595622,0,0.161023437976837
0,0.016667,51.6817707903683,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8971534,0.513326,-0.2233239,0.4087222,-0.3015894,0.7827704,0.3595283,0,0.139897286891937
0,0.0166668,51.698437590152,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8999779,0.5153803,-0.2232302,-0.4088919,0.3033526,-0.7815526,-0.3605002,0,0.0955878794193268
0,0.0166673,51.7151048909873,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9031263,0.5167208,-0.2225903,0.4068891,-0.3010351,0.7825859,0.3624618,0,0.0481993332505226
0,0.0166665,51.7317713908851,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9070088,0.518553,-0.2219687,-0.4088344,0.2928141,-0.7852618,-0.361218,0,0
0,0.0166671,51.7484384905547,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9109359,0.5212803,-0.2218506,0.4131773,-0.2818836,0.7891219,0.3565291,0,0
0,0.016667,51.7651054896414,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9148443,0.5237803,-0.2216073,-0.4161428,0.2678558,-0.7942169,-0.3525593,0,0
