F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
34156,0.0166661,70.7164482306689,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34162,0.0166664,70.7331146299839,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34164,0.0166661,70.749780729413,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34166,0.0166678,70.7664485294372,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34170,0.0166668,70.7831153292209,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34172,0.0166688,70.7997841294855,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34176,0.0166663,70.8164504300803,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34178,0.0166665,70.8331169299781,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34182,0.0166663,70.8497832305729,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34186,0.0166674,70.8664506301284,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34190,0.0166669,70.8831175304949,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34192,0.0166686,70.8997861295938,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34196,0.0166656,70.9164517298341,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34198,0.0166679,70.9331196304411,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34202,0.0166663,70.9497859310359,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34206,0.0166678,70.96645373106,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34210,0.0166653,70.9831190314144,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34212,0.0166685,70.9997875317931,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34216,0.0166658,71.0164533313364,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34218,0.0166683,71.0331216305494,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34222,0.0166654,71.049787029624,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34226,0.0166675,71.0664545297623,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34230,0.016666,71.0831205304712,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34232,0.0166675,71.0997880306095,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34236,0.0166663,71.1164543312043,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34238,0.0166686,71.1331229303032,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34244,0.0166654,71.1497883293778,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34246,0.016668,71.166456328705,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34250,0.0166664,71.18312272802,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34252,0.016667,71.1997897271067,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34256,0.016667,71.2164567261934,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34258,0.01667,71.2331267260015,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34264,0.0166641,71.2497908268124,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34266,0.0166696,71.2664604261518,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34270,0.0166644,71.2831248268485,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34272,0.0166673,71.2997921276838,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34276,0.0166666,71.3164587281644,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34278,0.0166684,71.3331271279603,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34282,0.0166658,71.3497929275036,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34286,0.0166696,71.366462526843,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34290,0.0166644,71.3831269275397,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34292,0.0166672,71.3997941277921,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34296,0.0166661,71.4164602272213,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34298,0.0166703,71.4331305269152,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34304,0.0166647,71.4497952274978,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34306,0.0166664,71.4664616268128,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34310,0.0166668,71.4831284265965,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34312,0.0166668,71.4997952263802,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34314,0.0166672,71.5164624266326,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34314,0.0166673,71.5331297274679,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34322,0.0166668,71.5497965272516,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34326,0.0166668,71.5664633270353,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34330,0.0166668,71.583130126819,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34332,0.0166665,71.5997966267169,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34336,0.0166672,71.6164638269693,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34338,0.0166671,71.6331309266388,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34344,0.0166666,71.6497975271195,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34346,0.0166687,71.6664662268013,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34350,0.0166655,71.6831317264587,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34352,0.0166671,71.6997988261282,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34356,0.0166667,71.7164655253291,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34358,0.0166674,71.7331329248846,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34364,0.0166666,71.7497995253652,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34366,0.0166698,71.7664693258703,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34370,0.0166645,71.7831338252872,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34372,0.0166666,71.7998004257679,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34376,0.0166668,71.8164672255516,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34378,0.0166672,71.833134425804,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34384,0.0166671,71.8498015254736,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34386,0.0166685,71.8664700258523,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34390,0.0166667,71.8831367250532,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34392,0.0166662,71.8998029250652,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34396,0.0166669,71.9164698254317,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34398,0.0166685,71.9331383258104,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34402,0.0166653,71.9498036261648,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34406,0.016667,71.9664706252515,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34410,0.0166675,71.9831381253898,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34412,0.0166661,71.9998042248189,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34416,0.016667,72.0164712239057,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34418,0.0166669,72.0331381242722,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34422,0.0166672,72.0498053245246,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34426,0.0166669,72.0664722248912,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34430,0.0166671,72.0831393245608,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34432,0.0166682,72.0998075250536,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34436,0.0166657,72.1164732258767,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34438,0.0166664,72.1331396251917,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34444,0.016667,72.1498066242784,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34446,0.0166674,72.1664740238339,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34450,0.0166666,72.1831406243145,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34452,0.0166869,72.1998275239021,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34456,0.0166663,72.2164938244969,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34458,0.016669,72.2331628240645,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34464,0.0166649,72.2498277239501,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34466,0.016667,72.2664947230369,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34470,0.0166668,72.2831615228206,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34472,0.0166671,72.2998286224902,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34476,0.0166672,72.3164958227426,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34478,0.0166677,72.3331635221839,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34484,0.0166662,72.3498297221959,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34486,0.0166667,72.3664964213967,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34490,0.0166668,72.3831632211804,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34492,0.0166671,72.39983032085,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34496,0.0166672,72.4164975211024,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34498,0.0170494,72.4335469212383,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34504,0.016667,72.450213920325,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34506,0.0166669,72.4668808206916,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34510,0.0166671,72.4835479203612,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34512,0.016668,72.5002159196883,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34516,0.0166665,72.5168824195862,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34518,0.0166667,72.5335491187871,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34524,0.0166671,72.5502162184566,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34526,0.0166677,72.5668839178979,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34530,0.0166659,72.583549818024,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34532,0.0166666,72.6002164185047,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34536,0.0166676,72.6168840192258,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34538,0.0166675,72.6335515193641,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34544,0.0166659,72.6502174194902,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34544,0.0166671,72.6668845191598,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
34544,0.0166666,72.6835511196405,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.392484,0.64376,-0.436279,0.2353636,-0.2234371,0.788636,0.5222387,1,0.90836626291275
