F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
145544,0.0166665,55.1263545434922,0.9202024,0.5025386,-0.6013356,16.799,8.318234,4.49847
145546,0.0191875,55.1455420441926,0.9196216,0.5025277,-0.6013231,16.79517,8.263314,4.525512
145552,0.0166686,55.1622106432915,0.9183915,0.5025014,-0.6013123,16.795,8.181533,4.568972
145554,0.0177061,55.1799167431891,0.9178398,0.5024675,-0.6013125,16.7965,8.154202,4.589312
145558,0.016667,55.1965837422758,0.9166659,0.5023976,-0.6013112,16.79549,8.120304,4.640708
145560,0.0180276,55.2146113421768,0.9161198,0.5023959,-0.6012881,16.79237,8.11097,4.670166
145564,0.016668,55.231279341504,0.9150318,0.5023425,-0.6012157,16.78678,8.11882,4.733689
145568,0.019868,55.2511473409832,0.9145516,0.5022963,-0.6011919,16.78666,8.126761,4.780993
145572,0.0166683,55.2678156401962,0.9135244,0.5022227,-0.6011571,16.78267,8.152418,4.896069
145574,0.0166659,55.2844815403223,0.9131323,0.5021876,-0.6011334,16.77964,8.165774,4.950469
145578,0.0166678,55.3011493403465,0.9122692,0.5021572,-0.6010908,16.77471,8.209686,5.081954
145580,0.0166652,55.317814540118,0.9118649,0.5021009,-0.6010424,16.77462,8.235981,5.135669
145586,0.0166682,55.3344827406108,0.9110954,0.5020437,-0.6009929,16.76517,8.303643,5.273924
145588,0.0173743,55.3518570400774,0.9107457,0.5019985,-0.6010109,16.75669,8.334591,5.337811
145592,0.0166692,55.3685262408108,0.9100985,0.5019828,-0.6009314,16.72527,8.414783,5.50344
145594,0.016665,55.3851912412792,0.9098317,0.5019635,-0.6009124,16.70789,8.451146,5.583974
145598,0.016668,55.4018592406064,0.9094004,0.5019375,-0.6008802,16.68057,8.519648,5.738701
145600,0.0166659,55.4185251407325,0.9092154,0.5019342,-0.6008726,16.66414,8.557003,5.829765
145606,0.0166684,55.4351935405284,0.9088765,0.5018816,-0.6008735,16.64293,8.614191,5.974679
145608,0.016665,55.4518585409969,0.9087505,0.5018792,-0.6008798,16.63346,8.641747,6.036695
145612,0.0166683,55.46852684021,0.908562,0.5018713,-0.6009111,16.60992,8.679079,6.133312
145614,0.0166844,55.4852112401277,0.9085181,0.5018445,-0.6009318,16.60027,8.688672,6.164058
145618,0.0166701,55.5018813405186,0.9084381,0.5018846,-0.6009485,16.5766,8.694836,6.210372
145622,0.0172255,55.5191068407148,0.9084345,0.50192,-0.6009644,16.55766,8.690615,6.2334
145626,0.0166711,55.5357779413462,0.9084786,0.5019919,-0.6010081,16.52043,8.668843,6.261466
145628,0.016912,55.5526899416,0.908547,0.5020335,-0.6010166,16.50439,8.65816,6.272876
145632,0.0166733,55.5693632420152,0.9086617,0.5021415,-0.6010475,16.4838,8.630939,6.276891
145634,0.0166611,55.5860243421048,0.9087571,0.5021509,-0.6010476,16.47452,8.618613,6.270989
145638,0.0166724,55.6026967428625,0.9090113,0.5021827,-0.6010394,16.45719,8.592732,6.244705
145642,0.0166649,55.6193616427481,0.9091739,0.5022076,-0.6010256,16.44889,8.582598,6.23302
145646,0.0166705,55.6360321436077,0.9095012,0.5022687,-0.6010508,16.44384,8.576215,6.205991
145648,0.0166616,55.6526937428862,0.9097071,0.5022873,-0.6010159,16.4419,8.573656,6.191911
145652,0.0166691,55.6693628430367,0.910131,0.5023106,-0.6009859,16.44834,8.585246,6.154583
145654,0.0166673,55.6860301438719,0.910382,0.5023097,-0.6009586,16.45447,8.59658,6.13326
145658,0.0166731,55.7027032431215,0.9109306,0.5022875,-0.600866,16.46144,8.621802,6.079906
145660,0.0166598,55.7193630430847,0.9111711,0.5022832,-0.6008382,16.46597,8.639219,6.047877
145666,0.0166729,55.7360359430313,0.9117059,0.5023348,-0.6007913,16.47314,8.692138,5.979167
145668,0.0166615,55.7526974435896,0.9120058,0.5023482,-0.6007481,16.47327,8.728377,5.942082
145670,0.0166753,55.7693727444857,0.9123532,0.5023887,-0.6006931,16.47822,8.773388,5.905321
145674,0.0166626,55.7860353440046,0.9129348,0.5023698,-0.6005221,16.48252,8.853384,5.842296
145676,0.0166681,55.8027034439147,0.9133208,0.502372,-0.6004632,16.48352,8.905999,5.801645
145680,0.016666,55.8193694446236,0.9138709,0.5023825,-0.600377,16.48617,8.981685,5.748733
145686,0.0166716,55.8360410444438,0.914512,0.5024421,-0.6002421,16.49708,9.063181,5.687412
145688,0.01666,55.8527010437101,0.9148068,0.5024405,-0.6001883,16.50598,9.102219,5.649112
145692,0.016675,55.8693760428578,0.9154057,0.5024607,-0.6000751,16.52122,9.165524,5.582132
145694,0.0166632,55.8860392421484,0.9157311,0.5024655,-0.6000071,16.52442,9.190943,5.5527
145698,0.0166706,55.9027098417282,0.9163527,0.5024848,-0.5998754,16.53927,9.23465,5.496896
145700,0.0172981,55.9200079422444,0.9166344,0.5024814,-0.5998077,16.5539,9.262104,5.467381
145704,0.0166728,55.9366807416081,0.9170104,0.5024749,-0.5997425,16.57164,9.288046,5.42588
145708,0.0166627,55.9533434417099,0.9176111,0.5024631,-0.5995988,16.62203,9.359973,5.322857
145710,0.0166688,55.9700122419745,0.9179346,0.5024189,-0.5994924,16.6484,9.401587,5.25575
145714,0.0166658,55.9866780415177,0.9185062,0.5023241,-0.5993365,16.70072,9.484274,5.088408
145718,0.0166687,56.0033467411995,0.918918,0.5022334,-0.5991584,16.72186,9.539503,4.934981
145722,0.0183272,56.0216739419848,0.9191414,0.5021887,-0.5989984,16.72127,9.566917,4.832139
145726,0.0166685,56.0383424423635,0.9194006,0.5021254,-0.5987263,16.71232,9.58414,4.730623
145728,0.0166668,56.0550092421472,0.9195458,0.5020761,-0.598536,16.7108,9.588037,4.678018
145732,0.0166669,56.0716761425138,0.919812,0.5019368,-0.598089,16.73119,9.596049,4.616877
145734,0.0166661,56.0883422419429,0.9199311,0.5018567,-0.5978537,16.75026,9.598657,4.616402
145740,0.0166688,56.1050110422075,0.9201654,0.5016652,-0.5973604,16.79637,9.597703,4.654962
145742,0.0168512,56.1218622419983,0.9202676,0.501578,-0.5971434,16.81918,9.600089,4.691896
145746,0.0166682,56.1385304424912,0.9204895,0.5013912,-0.5966108,16.87815,9.61427,4.788737
145748,0.0180985,56.1566289421171,0.9206572,0.5012835,-0.5963457,16.90217,9.623792,4.837464
145754,0.0166679,56.1732968427241,0.921074,0.5010559,-0.5957603,16.95161,9.653167,4.94275
145756,0.0188416,56.1921384427696,0.9213281,0.5009238,-0.5954742,16.97278,9.667065,4.983866
145760,0.0166678,56.2088062427938,0.9218608,0.5007243,-0.5949338,17.02987,9.692835,5.070955
145764,0.020585,56.2293912433088,0.9223499,0.5005658,-0.594561,17.08907,9.725622,5.117106
145766,0.0166674,56.2460586428642,0.9228685,0.5004264,-0.5942245,17.14343,9.760065,5.147161
145770,0.016667,56.262725641951,0.92329,0.5003502,-0.5939934,17.17756,9.783849,5.16507
145774,0.0166684,56.2793940417469,0.9242927,0.5002557,-0.5935127,17.21533,9.816716,5.18876
145776,0.0166651,56.2960591409355,0.9249159,0.5002002,-0.593192,17.21128,9.823702,5.201994
145780,0.0166683,56.3127274401486,0.9261364,0.5002239,-0.5926287,17.18575,9.81533,5.207406
145782,0.0166661,56.3293935395777,0.9268419,0.5002049,-0.5923398,17.17471,9.809074,5.190867
145788,0.0166695,56.3460630401969,0.9285098,0.5001345,-0.5917424,17.21604,9.844339,5.054811
145790,0.0166639,56.3627269398421,0.9293168,0.5000912,-0.5915133,17.26439,9.884836,4.966766
145794,0.0166695,56.3793964404613,0.9310676,0.4999394,-0.5911251,17.41215,10.03225,4.768468
145796,0.0166641,56.3960605412722,0.9319515,0.4998361,-0.5909628,17.4908,10.12638,4.674581
145800,0.0166686,56.4127291403711,0.9336383,0.4997384,-0.5906913,17.62953,10.32705,4.500673
145804,0.0166655,56.4293946400285,0.9349959,0.4996649,-0.5904385,17.70153,10.48243,4.385118
145808,0.0166671,56.4460617396981,0.9365653,0.4996685,-0.590133,17.75156,10.66089,4.243871
145810,0.0166664,56.4627281390131,0.9374566,0.4996448,-0.5899837,17.766,10.75726,4.147966
145814,0.0166682,56.4793963395059,0.9391556,0.4995997,-0.5896506,17.77784,10.92471,3.930546
145816,0.0166657,56.496062040329,0.9400644,0.4995795,-0.5894494,17.78389,10.99999,3.814827
145818,0.0166683,56.512730339542,0.9416505,0.4995187,-0.589079,17.80911,11.12385,3.568728
145822,0.0166659,56.5293962396681,0.9424326,0.4994608,-0.5888819,17.83233,11.18383,3.427305
145828,0.0166687,56.5460649393499,0.9439389,0.4993664,-0.588476,17.89625,11.28249,3.158984
145830,0.016665,56.5627299398184,0.9446558,0.4992765,-0.5882776,17.92661,11.31735,3.04798
145834,0.0166705,56.579400440678,0.9458612,0.4991392,-0.5879039,18.0036,11.38947,2.834609
145836,0.0166638,56.596064241603,0.9465168,0.4990538,-0.5876882,18.05044,11.42986,2.733154
145840,0.0166684,56.6127326413989,0.9476629,0.4988296,-0.5872657,18.1462,11.51699,2.533053
145844,0.0179301,56.6306627411395,0.9484793,0.4986683,-0.5869955,18.21765,11.59628,2.389361
145848,0.0166668,56.6473295409232,0.9490826,0.4985319,-0.5867665,18.27126,11.66755,2.291116
145850,0.0166671,56.6639966405928,0.9495311,0.4984266,-0.5865968,18.30956,11.72176,2.224122
145854,0.0166679,56.6806645411998,0.9502797,0.4982118,-0.5862693,18.37936,11.82745,2.114765
145856,0.0166658,56.6973303407431,0.950695,0.498108,-0.5860526,18.41744,11.89051,2.064891
145860,0.0166683,56.7139986399561,0.951304,0.4979328,-0.5857624,18.48698,11.99829,1.9965
145862,0.0166669,56.7306655403227,0.9515849,0.4978471,-0.5856152,18.52023,12.05033,1.968332
145868,0.0166666,56.7473321408033,0.9521229,0.4976532,-0.5852574,18.59092,12.1472,1.91419
145870,0.016666,56.7639981415123,0.9523503,0.4975368,-0.5850875,18.61932,12.18588,1.892084
145874,0.0166678,56.7806659415364,0.9527169,0.4973842,-0.5847757,18.68241,12.27066,1.856724
145876,0.0166657,56.7973316423595,0.9528875,0.4972682,-0.5846035,18.70632,12.29608,1.843711
145880,0.0191753,56.8165069427341,0.9531519,0.4971044,-0.5842839,18.75686,12.3389,1.829978
145882,0.0166694,56.8331763427705,0.9532631,0.4970265,-0.5841314,18.78178,12.35234,1.823779
145888,0.0166641,56.8498404435813,0.953451,0.4968857,-0.5838086,18.82944,12.36972,1.812719
145890,0.016667,56.8665074426681,0.9535064,0.4968212,-0.5836745,18.85484,12.37689,1.807969
145894,0.0166669,56.8831743430346,0.9536188,0.4966742,-0.5834404,18.89757,12.37995,1.805432
145896,0.0166674,56.8998417425901,0.9536893,0.496596,-0.5832713,18.92646,12.38279,1.810642
145900,0.0166677,56.9165094420314,0.9537598,0.496499,-0.5830823,18.97086,12.38625,1.817799
145904,0.0166664,56.9331758413464,0.953832,0.4963758,-0.5828051,19.02896,12.38665,1.823938
145908,0.0166665,56.9498423412442,0.9538269,0.496232,-0.5826764,19.06436,12.38745,1.821837
145910,0.0166662,56.9665085412562,0.9538435,0.4961565,-0.5825648,19.09002,12.38753,1.817753
145912,0.0166675,56.9831760413945,0.9538392,0.4960958,-0.5824377,19.12595,12.38538,1.814894
145916,0.0166668,56.9998428411782,0.95384,0.495988,-0.5823103,19.16113,12.38307,1.813902
145920,0.0166668,57.0165096409619,0.9538105,0.4958747,-0.5821984,19.21008,12.37941,1.815595
145922,0.0166667,57.0331763401628,0.9537759,0.49575,-0.5820655,19.26541,12.38189,1.823038
145926,0.0166676,57.0498439408839,0.9537342,0.4955927,-0.5819946,19.33288,12.38033,1.832654
145930,0.0166664,57.0665103401989,0.9536642,0.4952914,-0.5819209,19.43769,12.37536,1.8499
145934,0.0166672,57.0831775404513,0.9535584,0.4950053,-0.5818453,19.56508,12.36217,1.870589
145936,0.0168876,57.1000651400536,0.9535048,0.4948445,-0.5817861,19.63161,12.35763,1.881118
145942,0.0166677,57.1167328394949,0.9534032,0.4945302,-0.5815874,19.7727,12.36116,1.905347
145944,0.0166657,57.133398540318,0.9533352,0.4944087,-0.5815244,19.8301,12.35755,1.909089
145948,0.0166686,57.1500671394169,0.9532187,0.4941808,-0.5813806,19.94502,12.36155,1.927972
145950,0.0166653,57.1667324397713,0.9531552,0.4940576,-0.5812929,19.99332,12.3643,1.941631
145954,0.016668,57.1834004390985,0.9530737,0.4938805,-0.5811856,20.06795,12.36937,1.965558
145956,0.0166676,57.2000680398196,0.9530287,0.4937862,-0.5811185,20.10769,12.37311,1.981182
145960,0.0166673,57.2167353406549,0.9529432,0.4936134,-0.5809634,20.18331,12.38358,2.015613
145964,0.0166669,57.2334022410214,0.9528905,0.4935212,-0.5808936,20.22591,12.39128,2.030588
145968,0.0166666,57.2500688415021,0.9528086,0.493355,-0.5807708,20.29051,12.40717,2.050383
145972,0.0166668,57.2667356412858,0.9527497,0.4932018,-0.5807132,20.34388,12.42668,2.069314
145974,0.0166668,57.2834024410695,0.9527144,0.4931187,-0.5806437,20.38516,12.44498,2.080281
145976,0.0166672,57.3000696413219,0.952697,0.4930448,-0.5806009,20.40895,12.46303,2.088014
145980,0.016667,57.3167366404086,0.9527168,0.492944,-0.5804667,20.45552,12.4985,2.101197
145982,0.0166667,57.3334033396095,0.9527271,0.4929061,-0.5804111,20.47621,12.51574,2.11039
145988,0.0183585,57.3517618402839,0.9527525,0.49284,-0.5803436,20.51875,12.55239,2.140464
145990,0.0166663,57.3684281408787,0.9527491,0.492808,-0.5802934,20.53577,12.57118,2.160203
145994,0.0166681,57.3850962407887,0.9527734,0.492759,-0.5802152,20.55926,12.59387,2.196901
145998,0.0166654,57.4017616398633,0.9528009,0.4927157,-0.5800998,20.578,12.60677,2.219748
146000,0.0166664,57.4184280391783,0.9528164,0.4926795,-0.5800359,20.58971,12.61093,2.220635
146004,0.0166673,57.4350953400135,0.9528127,0.492596,-0.5799469,20.60793,12.61451,2.221543
146008,0.0166671,57.4517624396831,0.952822,0.4924963,-0.57986,20.64236,12.61017,2.219158
146010,0.0166672,57.4684296399355,0.9528025,0.4924,-0.579816,20.66972,12.60593,2.224381
146014,0.0166676,57.4850972406566,0.952803,0.4922928,-0.5797279,20.71755,12.59475,2.237907
146016,0.0166664,57.5017636399716,0.9527925,0.4922121,-0.5796849,20.74566,12.58505,2.244957
146020,0.0166672,57.518430840224,0.9527447,0.4921102,-0.5795604,20.79327,12.5624,2.243906
146024,0.0166689,57.5350997410715,0.9527304,0.4920478,-0.5795043,20.81764,12.54801,2.23861
146028,0.0166643,57.5517640411854,0.9527161,0.4919567,-0.5793532,20.86021,12.52381,2.225848
146030,0.0166684,57.5684324409813,0.952668,0.4918896,-0.5792777,20.88351,12.50985,2.219506
146034,0.0166661,57.5850985404104,0.9526683,0.4917752,-0.5791577,20.91505,12.49315,2.21192
146036,0.0166697,57.6017682403326,0.9526825,0.4917103,-0.5790612,20.9428,12.48408,2.201042
146040,0.0166643,57.6184325404465,0.9526913,0.4916023,-0.5789083,20.9796,12.48717,2.192184
146042,0.0166696,57.6351021397859,0.9527177,0.4915458,-0.5788262,21.00196,12.49556,2.193221
146048,0.0166641,57.6517662405968,0.9527935,0.4914608,-0.5787085,21.04094,12.52826,2.201963
146050,0.016669,57.6684352401644,0.9528618,0.491435,-0.578578,21.06182,12.5586,2.215315
146054,0.0166651,57.6851003393531,0.9529626,0.4913765,-0.5784203,21.08822,12.61898,2.237908
146056,0.0166672,57.7017675396055,0.9530534,0.4913054,-0.5783404,21.10653,12.66901,2.251369
146060,0.0166678,57.7184353396297,0.9532254,0.4912066,-0.5782383,21.13441,12.75599,2.272734
146064,0.0166663,57.7351016402245,0.953342,0.4911443,-0.5781751,21.1539,12.81455,2.283981
146068,0.016666,57.7517676409334,0.9535143,0.4910537,-0.5780956,21.1808,12.9023,2.303018
146070,0.0166683,57.7684359401464,0.9536519,0.4909799,-0.5780283,21.20049,12.96868,2.319273
146074,0.0166657,57.7851016409695,0.9538708,0.4909521,-0.5779352,21.22625,13.07069,2.337791
146076,0.0166689,57.801770541817,0.953989,0.4909135,-0.5779188,21.24169,13.11997,2.346412
146082,0.0166655,57.8184360414743,0.9542564,0.4908387,-0.5778043,21.27953,13.21411,2.363457
146084,0.0166693,57.8351053409278,0.9543471,0.4908499,-0.5777735,21.29149,13.25394,2.369808
146088,0.0166649,57.8517702408135,0.9545541,0.4907805,-0.5776914,21.31569,13.31248,2.37326
146090,0.0166687,57.8684389404953,0.9546535,0.4907489,-0.5776581,21.33486,13.34891,2.370604
146094,0.0166653,57.8851042408496,0.9548314,0.4906773,-0.5776365,21.36104,13.39161,2.359007
146098,0.0166671,57.9017713405192,0.9549615,0.4906064,-0.5775718,21.38986,13.42848,2.346864
146100,0.0166663,57.918437641114,0.9550762,0.4905481,-0.5775189,21.41085,13.45604,2.341377
146104,0.016667,57.9351046402007,0.9551274,0.4904787,-0.577475,21.42535,13.47258,2.339675
146108,0.0166671,57.9517717398703,0.9552318,0.4903891,-0.5775101,21.44869,13.4956,2.341137
146110,0.0166673,57.9684390407056,0.9552936,0.490355,-0.5775076,21.459,13.50273,2.341239
146114,0.0166667,57.9851057399064,0.9553983,0.4903166,-0.5774792,21.47439,13.52103,2.336277
146116,0.0166678,58.0017735399306,0.9554514,0.4902998,-0.5774637,21.4781,13.52917,2.333503
146122,0.0166665,58.0184400398284,0.9555717,0.49028,-0.5773946,21.47643,13.54958,2.328387
146124,0.0166666,58.0351066403091,0.955635,0.4902781,-0.5773315,21.47441,13.56308,2.324255
146128,0.0166674,58.0517740398645,0.9557656,0.4902773,-0.5772794,21.47505,13.5895,2.317587
146130,0.0166775,58.0684515405446,0.9557899,0.4902587,-0.5772821,21.47463,13.61133,2.315442
146134,0.0166684,58.0851199403405,0.9559017,0.4902761,-0.5772715,21.47666,13.66454,2.323905
146136,0.0166656,58.1017855405808,0.9559661,0.4902911,-0.5772676,21.47645,13.6902,2.332909
146142,0.0166663,58.1184518411756,0.9561061,0.4903162,-0.5771975,21.47534,13.74939,2.358716
146144,0.0166673,58.1351191420108,0.9561774,0.4903286,-0.5771968,21.473,13.77975,2.370145
146148,0.0166669,58.1517860423774,0.956346,0.4903383,-0.577175,21.4646,13.85131,2.398474
146150,0.01693,58.1687160432339,0.9563918,0.4903393,-0.5772017,21.45863,13.87418,2.409703
146156,0.0166678,58.185383843258,0.9565281,0.4903423,-0.5772281,21.44238,13.9268,2.432723
146158,0.0166663,58.2020501438528,0.9566026,0.4903682,-0.5771968,21.43301,13.95789,2.447197
146162,0.016668,58.21871814318,0.9567518,0.490425,-0.5771232,21.40377,14.01257,2.470566
146164,0.0188876,58.2376057431102,0.9568051,0.4904473,-0.5771222,21.39216,14.03053,2.475249
146168,0.0166684,58.2542741429061,0.9568896,0.4904995,-0.5771536,21.37119,14.06261,2.480737
146170,0.0166663,58.2709404435009,0.9569407,0.4905287,-0.5771607,21.36141,14.076,2.482284
146176,0.0166668,58.2876072432846,0.957044,0.4905547,-0.5771644,21.35073,14.09473,2.483317
146178,0.0166665,58.3042737431824,0.9570798,0.4905883,-0.5771722,21.3444,14.10301,2.483479
146182,0.0166668,58.3209405429661,0.9572002,0.4906144,-0.5771897,21.33213,14.10414,2.470077
146184,0.0169546,58.3378951437771,0.9572636,0.4906011,-0.5771978,21.32385,14.10706,2.462446
146188,0.0166669,58.3545620441437,0.9573642,0.4905906,-0.5772094,21.32242,14.11017,2.446427
146190,0.0166673,58.3712293449789,0.9574149,0.4905843,-0.5772065,21.321,14.11077,2.437737
146196,0.0166673,58.3878966458142,0.9575139,0.490554,-0.5771653,21.31878,14.11823,2.429844
146198,0.0166656,58.4045622460544,0.9575598,0.4905375,-0.5771551,21.31997,14.12321,2.424974
146200,0.0166677,58.4212299454957,0.9576259,0.4905151,-0.5771392,21.32384,14.12667,2.420072
146204,0.0166672,58.4378971457481,0.9577082,0.4905182,-0.5771231,21.3272,14.1335,2.418332
146206,0.0166668,58.4545639455318,0.9577857,0.490501,-0.5771053,21.3317,14.14159,2.417344
146210,0.0166687,58.4712326452136,0.9578812,0.4904971,-0.5770916,21.33728,14.15158,2.415482
146214,0.0166724,58.4879050459713,0.9579463,0.490466,-0.5771104,21.33521,14.16028,2.41328
146218,0.0166808,58.5045858453959,0.9580376,0.4904982,-0.5771036,21.32804,14.17756,2.411367
146222,0.0166651,58.5212509445846,0.9581232,0.4904906,-0.5771212,21.32022,14.19793,2.414005
146226,0.0166662,58.5379171445966,0.9581891,0.490485,-0.5770866,21.31427,14.21038,2.418367
146230,0.0174713,58.5553884450346,0.9582419,0.4905101,-0.5771078,21.31091,14.2166,2.419954
146232,0.0181604,58.5735488459468,0.9582642,0.4904762,-0.5771185,21.30514,14.22193,2.419189
146236,0.0166689,58.5902177467942,0.9583193,0.4904921,-0.577085,21.29476,14.22915,2.41375
146238,0.0166659,58.6068836469203,0.9583445,0.4904941,-0.5770918,21.29152,14.22811,2.40838
146242,0.0166671,58.6235507465899,0.9583843,0.4905462,-0.5770772,21.28598,14.22832,2.405193
146244,0.0166687,58.6402194462717,0.9584064,0.4905577,-0.5770739,21.28232,14.22752,2.404807
146248,0.0166671,58.6568865459412,0.9584056,0.4905604,-0.5771027,21.27476,14.22232,2.411429
146250,0.0166648,58.6735513452441,0.9584077,0.49057,-0.5771039,21.2701,14.2199,2.420869
146256,0.0166674,58.6902187447995,0.9584128,0.4905756,-0.5771419,21.26168,14.21042,2.436965
146258,0.0166664,58.7068851441145,0.9584005,0.4905782,-0.5771673,21.25667,14.20541,2.442661
146262,0.0166677,58.7235528435558,0.9583826,0.4905892,-0.5771912,21.24988,14.20164,2.449405
146266,0.0166658,58.7402186430991,0.9583863,0.4906243,-0.5772315,21.24177,14.19563,2.451504
146268,0.0166665,58.7568851429969,0.9583693,0.4906514,-0.5772628,21.23553,14.19723,2.460061
146270,0.0166675,58.7735526431352,0.9583666,0.490654,-0.5773221,21.2331,14.20043,2.466309
