F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
169524,0.0166666,1.86034199781716,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169526,0.0166663,1.87700829841197,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169530,0.0166664,1.89367469772697,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169532,0.0166679,1.91034259833395,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169536,0.0166669,1.9270094987005,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169538,0.0166669,1.94367639906704,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169542,0.0166672,1.96034359931946,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169544,0.0166666,1.97701019980013,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169550,0.0166672,1.99367740005255,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169552,0.0166667,2.01034409925342,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169556,0.0166669,2.02701099961996,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169558,0.0166666,2.04367760010064,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169562,0.0166674,2.06034499965608,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169564,0.0166673,2.07701230049133,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169570,0.016667,2.09367929957807,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169572,0.0166707,2.11034999974072,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169576,0.0166672,2.12701719999313,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169578,0.0166689,2.14368610084057,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169582,0.0166654,2.16035149991512,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169584,0.016667,2.17701849900186,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169590,0.0166673,2.19368579983711,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169592,0.0166659,2.21035169996321,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169596,0.0166674,2.22701909951866,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169598,0.0166669,2.2436859998852,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169602,0.0166668,2.26035279966891,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169604,0.0166665,2.27701929956675,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169610,0.0166671,2.29368639923632,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169612,0.0166669,2.31035329960287,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169616,0.0166672,2.32702049985528,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169618,0.016669,2.34368949942291,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169622,0.0166651,2.36035459861159,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169624,0.0166669,2.37702149897814,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,-0.6072011,0.07997924,-0.5221855,-0.5290034,0.5157484,-0.673911,0.001731341,0,0.388333410024643
169630,0.0166667,2.39368819817901,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.06354,0.3028471,-0.3922513,0.4285605,-0.1630659,0.6624171,0.5924096,0,0.388333410024643
169632,0.0166682,2.41035639867187,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.063133,0.307211,-0.3967439,-0.4309993,0.1631987,-0.6576563,-0.5958977,0.315139889717102,0
169636,0.0166658,2.42702219821513,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.060686,0.3081771,-0.3923937,-0.4605178,0.1377798,-0.6553938,-0.5825796,0.317224770784378,0
169638,0.0166668,2.44368899799883,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.063978,0.3123778,-0.3974321,0.4704966,-0.1281291,0.6571188,0.5748138,0.258832991123199,0
169642,0.016667,2.46035599708557,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.062323,0.3107135,-0.3951456,0.4728957,-0.1366124,0.6585258,0.5692543,0.236435949802399,0
169644,0.0166672,2.47702319733799,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.064711,0.3145922,-0.3986293,-0.4679511,0.1393352,-0.6610672,-0.5697348,0.173038601875305,0
169650,0.0166668,2.49368999712169,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.064493,0.3128871,-0.3997695,0.4623335,-0.1421907,0.6627656,0.5716392,0.166794165968895,0
169652,0.0166696,2.51035959646106,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.066643,0.3155941,-0.4040271,-0.4557153,0.1445879,-0.6636505,-0.5753137,0.166336387395859,0
169656,0.0166648,2.52702439576387,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.065808,0.3134817,-0.4071766,0.4509079,-0.1509143,0.6665699,0.5741006,0.16083587706089,0
169658,0.0166701,2.54369449615479,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.067497,0.3159464,-0.4117092,0.4447321,-0.1490915,0.6672588,0.5785765,0.182865709066391,0
169662,0.0166638,2.5603582970798,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.066916,0.3145421,-0.415652,0.4391856,-0.1585225,0.6685019,0.5788713,0.192662477493286,0
169664,0.0166681,2.57702639698982,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.068618,0.3165143,-0.4185084,0.4357541,-0.1573937,0.6692312,0.5809263,0.212041586637497,0
169670,0.016666,2.59369239769876,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.069494,0.3163978,-0.4225387,-0.4357061,0.1596638,-0.6731133,-0.5758352,0.218383595347404,0
169672,0.016667,2.6103593967855,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.072067,0.3196126,-0.424522,0.4332699,-0.1563893,0.6748872,0.5764955,0.248484328389168,0
169676,0.0166669,2.62702629715204,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.074201,0.3221025,-0.4264079,0.4339076,-0.1524298,0.6795502,0.5715775,0.274483054876328,0
169678,0.0166676,2.64369389787316,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.076521,0.3258853,-0.4266055,-0.4332108,0.1472905,-0.6809661,-0.5717684,0.32634249329567,0
169682,0.0166664,2.66036029718816,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.079071,0.3290097,-0.4278279,-0.4357122,0.1399425,-0.6848013,-0.5671139,0.33063080906868,0
169684,0.0166668,2.67702709697187,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.07982,0.3311071,-0.4274027,0.4356233,-0.1368509,0.6848991,0.5678182,0.328427582979202,0
169690,0.0166673,2.69369439780712,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.081235,0.3332915,-0.4279592,0.4354361,-0.134346,0.6872135,0.5657598,0.326627373695374,0
169692,0.0166679,2.71036229841411,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.080425,0.3349411,-0.4257726,-0.4344619,0.1298448,-0.688087,-0.5664976,0.322953045368195,0
169696,0.0166665,2.72702879831195,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.081366,0.3374397,-0.4248643,-0.4363712,0.1229822,-0.6907157,-0.5633538,0.318724691867828,0
169698,0.0166666,2.74369539879262,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.079436,0.338591,-0.4212722,0.4350347,-0.1188317,0.6917139,0.564053,0.301293760538101,0
169702,0.0166667,2.76036209799349,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.079837,0.3399861,-0.4197006,0.435389,-0.113544,0.6946757,0.5612218,0.294442057609558,0
169704,0.0166667,2.77702879719436,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.077092,0.3395843,-0.4165909,0.4352233,-0.1127919,0.6952038,0.5608479,0.287464916706085,0
169710,0.0166671,2.79369589686394,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.075237,0.33775,-0.4148068,0.4336674,-0.1181818,0.6990641,0.5561249,0.278109341859818,0
169712,0.0166674,2.81036329641938,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.071214,0.3355013,-0.4124238,0.4369877,-0.1141703,0.7000114,0.5531645,0.247845679521561,0
169716,0.0166665,2.82702979631722,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.068335,0.3328324,-0.4110186,0.4370115,-0.1201147,0.7008763,0.5507867,0.22774875164032,0
169718,0.0166668,2.84369659610093,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.064501,0.3319983,-0.4089792,-0.4384558,0.1192326,-0.7012395,-0.5493662,0.209403023123741,0
169722,0.0166673,2.86036389693618,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.061264,0.3309335,-0.4069514,-0.4395725,0.1225606,-0.7023338,-0.5463352,0.20405413210392,0
169726,0.0166678,2.87703169696033,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.056896,0.3309651,-0.4043117,0.4415897,-0.1215273,0.703389,0.5435749,0.199212938547134,0
169730,0.0166664,2.89369809627533,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.054142,0.3314604,-0.4017465,-0.4470181,0.1225812,-0.7060378,-0.5354059,0.191456601023674,0
169732,0.0166668,2.91036489605904,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.050327,0.3307789,-0.401664,0.4521247,-0.1221393,0.7064191,0.5306951,0.170628935098648,0
169736,0.0166671,2.92703199572861,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.047225,0.3305296,-0.4001047,-0.4549137,0.1240572,-0.7093578,-0.5239035,0.165614455938339,0
169738,0.0166666,2.94369859620929,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.042836,0.3291085,-0.4015444,0.4609902,-0.122423,0.7089362,0.5195287,0.138730674982071,0
169742,0.016667,2.96036559529603,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.041121,0.3300757,-0.4018758,-0.4655083,0.1204491,-0.7101406,-0.5142902,0.137744411826134,0
169744,0.0166668,2.97703239507973,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.035744,0.3294479,-0.4043552,-0.470901,0.1192987,-0.7070942,-0.5138462,0.138507157564163,0
169750,0.0166668,2.99369919486344,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.034153,0.3314911,-0.4053541,0.4760494,-0.1153074,0.7071734,0.5098892,0.130355536937714,0
169752,0.0166669,3.01036609522998,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.028783,0.3313169,-0.4079776,0.4803915,-0.1135948,0.70285,0.512174,0.112807415425777,0
169756,0.0166673,3.02703339606524,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.026588,0.3343429,-0.4096226,0.4844717,-0.1089662,0.7016017,0.5110466,0.107121810317039,0
169758,0.0180549,3.04508829675615,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.020454,0.3347754,-0.4130075,0.4884722,-0.1063516,0.6972855,0.5136899,0.102173089981079,0
169762,0.0166702,3.06175849586725,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.01735,0.3373542,-0.414701,-0.4900692,0.1030412,-0.6958901,-0.5147346,0.093727134168148,0
169764,0.0166638,3.07842229679227,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.011894,0.3375261,-0.4187415,-0.4966188,0.09994952,-0.6911834,-0.515408,0.0920944586396217,0
169770,0.0166705,3.09509279765189,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.008395,0.337929,-0.4220491,-0.5014973,0.09345171,-0.6913781,-0.5116283,0.094112440943718,0
169772,0.0166669,3.11175969801843,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.003264,0.3380058,-0.4260838,-0.5085637,0.08612689,-0.6887683,-0.5094541,0.105503298342228,0
169776,0.01667,3.1284296978265,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.999875,0.3368469,-0.4279925,-0.5129152,0.08259059,-0.6876384,-0.5071985,0.104830667376518,0
169778,0.0166647,3.14509439840913,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9959543,0.3369685,-0.431028,-0.5180914,0.07658979,-0.6862313,-0.5047791,0.109701804816723,0
169782,0.0166731,3.16176749765873,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9931219,0.3348426,-0.433037,-0.5273286,0.0692667,-0.6845574,-0.4985057,0.101556867361069,0
169786,0.0174429,3.17921039834619,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.989453,0.3346803,-0.4364761,-0.5319251,0.06535611,-0.6833491,-0.4958008,0.0902762562036514,0
169790,0.016668,3.19587839767337,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9865463,0.3321858,-0.4377305,0.5430511,-0.0474994,0.6836714,0.4852141,0.0905949845910072,0
169792,0.0166657,3.21254409849644,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9834802,0.3323922,-0.4401965,0.5470319,-0.04183567,0.6843312,0.480309,0.0763174220919609,0
169796,0.0166678,3.22921189852059,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9806054,0.3307368,-0.4403663,0.5564473,-0.02922326,0.6845362,0.4700241,0.0696088597178459,0
169798,0.0166667,3.24587859772146,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9782895,0.3294958,-0.4431273,0.5610001,-0.0213706,0.6857969,0.4631468,0.0320216193795204,0
169802,0.0166668,3.26254539750516,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9748476,0.3264383,-0.4439882,-0.5642307,0.0185394,-0.6864944,-0.4582854,0.0201415680348873,0
169806,0.0166667,3.27921209670603,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9724547,0.324453,-0.44691,0.5666535,-0.01751811,0.6866925,0.4550278,0.0150262033566833,0
169810,0.0166683,3.29588039591908,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.969582,0.3220349,-0.4475073,0.5723332,-0.007505428,0.6847343,0.451129,0.00937295705080032,0
169812,0.0166658,3.31254619546235,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9688951,0.3202328,-0.4502691,-0.5751553,0.003767377,-0.6845491,-0.4478558,0,0
169816,0.016667,3.32921319454908,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9679306,0.3180467,-0.4511581,0.5815329,0.01074479,0.6828555,0.4420549,0,0
169818,0.0166667,3.34587989374995,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9681072,0.3165546,-0.4540956,-0.5846748,-0.02148305,-0.6839548,-0.4357749,0,0
169822,0.016667,3.36254689283669,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9676385,0.3149385,-0.4554452,0.5866065,0.03207257,0.6831411,0.4338001,0,0
169826,0.0166671,3.37921399250627,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.968299,0.3125499,-0.458172,-0.588701,-0.03572878,-0.6828771,-0.4310842,0,0
169830,0.0166695,3.39588349312544,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9685257,0.3118469,-0.4594626,0.5891256,0.04144878,0.6811137,0.4327784,0,0
169832,0.0166644,3.41254789382219,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9704502,0.3098906,-0.4619139,-0.5893231,-0.04515356,-0.6812318,-0.4319524,0.000370128458598629,0
169836,0.0166665,3.42921439372003,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9721351,0.3085281,-0.4642718,-0.5910586,-0.04846844,-0.680088,-0.4310232,0.00508910696953535,0
169838,0.0166669,3.44588129408658,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9747698,0.3059414,-0.4664949,0.5919746,0.05233167,0.680573,0.4285417,0.00667083030566573,0
169842,0.0166776,3.46255889348686,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9763141,0.3044732,-0.4681026,-0.5904636,-0.05799951,-0.682113,-0.4274468,0.00535200629383326,0
169846,0.0166668,3.47922569327056,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9783856,0.3025012,-0.4692108,0.5893025,0.06075326,0.682772,0.4276145,0.00395392719656229,0
169850,0.016667,3.4958926923573,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9794776,0.299888,-0.4696382,-0.5870298,-0.06329834,-0.6846041,-0.4274419,0.00395392719656229,0
169854,0.0166666,3.51255929283798,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9819425,0.2969905,-0.4707108,0.5860829,0.0648983,0.6856672,0.426797,0,0
169856,0.0166669,3.52922619320452,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9853899,0.2954162,-0.4713658,0.5853134,0.06573133,0.6869776,0.4256165,0,0
169860,0.0167898,3.54601599276066,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9882523,0.2943904,-0.4704367,-0.5836198,-0.0725136,-0.6892323,-0.4231885,0,0
169862,0.0166679,3.56268389336765,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9917919,0.2935489,-0.4701294,0.5821822,0.07009798,0.6907509,0.4230998,0,0
169866,0.0166673,3.5793511942029,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.995229,0.2921548,-0.4699019,0.5826818,0.07153187,0.6913056,0.4212621,0,0
169868,0.0166664,3.5960175935179,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9988496,0.2910381,-0.4706139,-0.584002,-0.07010785,-0.6910001,-0.4201733,0,0
169874,0.0166666,3.61268419399858,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.002989,0.2889418,-0.4712722,-0.5847687,-0.06858557,-0.6910277,-0.4193119,0,0
169876,0.0166668,3.62935099378228,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.006161,0.2877392,-0.4720561,-0.5858858,-0.06619868,-0.6901785,-0.4195347,0,0
169880,0.0166673,3.64601829461753,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.008817,0.2865176,-0.4729573,-0.585433,-0.06784465,-0.6913689,-0.4179407,0,0
169882,0.0166666,3.66268489509821,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.011315,0.2844643,-0.4740621,-0.5856048,-0.06690431,-0.6914031,-0.4177951,0.00117419485468417,0
169886,0.0166669,3.67935179546475,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.012383,0.2820212,-0.4732981,-0.5817335,-0.06411159,-0.6927459,-0.4214014,0.00117419485468417,0
169888,0.0166661,3.69601789489388,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.01485,0.280004,-0.4738699,0.5802111,0.06114436,0.6942865,0.4214056,0.0157827120274305,0
169892,0.0166686,3.71268649399281,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.016355,0.2784866,-0.4736645,-0.5798606,-0.06003595,-0.6950167,-0.4208434,0.0208730008453131,0
169896,0.0166664,3.72935289330781,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.017728,0.276119,-0.473879,0.5767306,0.05250619,0.6970503,0.4227835,0.0257462523877621,0
