F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
115672,0.0166691,26.2793628778309,0.9180267,0.4913144,-0.6410059,20.87686,6.818638,5.095531
115674,0.0195472,26.2989100776613,0.9184753,0.4910185,-0.6433193,20.92256,6.811795,5.007269
115680,0.0166675,26.3155775777996,0.919336,0.4905109,-0.6479323,21.03821,6.782439,4.851715
115682,0.0190636,26.3346411772072,0.9196834,0.4903135,-0.650022,21.08511,6.763679,4.795444
115686,0.0166671,26.3513082768768,0.9204403,0.4899916,-0.6543988,21.18013,6.712524,4.674104
115688,0.0171304,26.3684386759996,0.9208079,0.4898712,-0.656645,21.21229,6.686569,4.614489
115692,0.0197644,26.3882030751556,0.9215517,0.4897676,-0.6610923,21.2668,6.626793,4.436121
115696,0.0166675,26.4048705752939,0.9219348,0.489747,-0.6632908,21.27766,6.595608,4.334681
115700,0.0177664,26.4226369746029,0.9226513,0.4898796,-0.667579,21.2829,6.529964,4.109194
115702,0.0166674,26.4393043741584,0.9229659,0.4899673,-0.6695575,21.27265,6.500902,3.996575
115706,0.018559,26.4578633736819,0.9236606,0.4901927,-0.6737446,21.23314,6.440782,3.792608
115710,0.0175595,26.4754228740931,0.9239957,0.4902958,-0.6756822,21.21001,6.417182,3.711257
115714,0.0188781,26.494300974533,0.9247211,0.4905794,-0.6802831,21.11624,6.346387,3.472656
115718,0.0201704,26.5144713744521,0.9249662,0.4907341,-0.6820112,21.06784,6.320074,3.395862
115722,0.0166672,26.5311385747045,0.9255317,0.4911491,-0.6857168,20.89008,6.242045,3.199433
115724,0.0177362,26.5488747749478,0.925768,0.4913208,-0.6872001,20.80962,6.212308,3.135098
115730,0.0166668,26.5655415747315,0.9261721,0.4916678,-0.6898593,20.63366,6.151018,2.999835
115732,0.0196042,26.5851457752287,0.9263421,0.4918045,-0.6909956,20.5423,6.112849,2.928019
115736,0.0166683,26.6018140744418,0.9265931,0.4920802,-0.6931766,20.39681,6.069334,2.825495
115738,0.0194371,26.6212511751801,0.9267189,0.4921891,-0.6941792,20.33238,6.047514,2.772748
115744,0.0182219,26.6394730750471,0.9269363,0.4923877,-0.6964324,20.19852,6.009148,2.648858
115748,0.021485,26.6609580758959,0.9270403,0.4924887,-0.6977953,20.11586,6.012473,2.568572
115750,0.0190754,26.6800334751606,0.9270712,0.4925534,-0.6984661,20.08397,6.015214,2.532717
115756,0.0166694,26.6967028751969,0.9271277,0.492666,-0.6999041,19.9747,6.040429,2.458414
115758,0.0210548,26.7177576757967,0.9271523,0.492745,-0.7003797,19.93422,6.053759,2.437842
115764,0.0166669,26.7344245761633,0.9270658,0.4929291,-0.7012929,19.83876,6.091685,2.408273
115768,0.0208981,26.755322676152,0.9269729,0.493089,-0.7019879,19.74938,6.129186,2.404751
115770,0.0214979,26.7768205758184,0.926912,0.4931663,-0.7021744,19.71607,6.14095,2.41252
115774,0.016668,26.7934885751456,0.9267647,0.4933966,-0.7025942,19.6353,6.169058,2.444873
115776,0.0199909,26.813479475677,0.9267119,0.4935271,-0.7027142,19.58312,6.183195,2.469934
115782,0.016667,26.8301464747638,0.9265447,0.4938244,-0.702844,19.46279,6.196238,2.538023
115784,0.0196756,26.8498220741749,0.9265001,0.4939559,-0.7028227,19.41425,6.197095,2.563948
115790,0.0166666,26.8664886746556,0.926431,0.4941909,-0.7026756,19.29851,6.186479,2.620415
115794,0.0215322,26.8880208749324,0.9263675,0.4943874,-0.7024103,19.22086,6.169075,2.649674
115798,0.023645,26.9116658754647,0.9263719,0.4945708,-0.7019648,19.15374,6.137691,2.673304
115802,0.0205994,26.9322652760893,0.926398,0.4946234,-0.70176,19.13861,6.124373,2.687132
115804,0.0166677,26.9489329755306,0.9264213,0.494694,-0.7015194,19.12385,6.104783,2.701335
115810,0.0166664,26.9655993748456,0.9265087,0.4947613,-0.700824,19.10534,6.049696,2.740258
115812,0.0189075,26.9845068752766,0.9265593,0.4947734,-0.7005499,19.105,6.024597,2.74971
115816,0.0166684,27.0011752750725,0.9266623,0.494764,-0.699838,19.1266,5.971694,2.760066
115822,0.0226423,27.0238175746053,0.9267552,0.4946779,-0.6991788,19.16761,5.91923,2.764987
115826,0.0232577,27.0470752753317,0.9268821,0.494539,-0.6985064,19.21842,5.864541,2.779345
115828,0.0244387,27.0715139750391,0.9269472,0.4944619,-0.6982211,19.24175,5.844795,2.792546
115834,0.0169362,27.0884501747787,0.9271183,0.4942836,-0.6974086,19.31885,5.791666,2.833365
115836,0.0200154,27.1084655746818,0.9272109,0.4942391,-0.6970322,19.34888,5.778953,2.854201
115840,0.0166683,27.1251338738948,0.9274106,0.494115,-0.6963698,19.41997,5.748015,2.893896
115842,0.0166656,27.141799474135,0.9275362,0.4940526,-0.6959873,19.44765,5.73573,2.914435
115848,0.0166671,27.1584665738046,0.9278592,0.4940208,-0.6951894,19.49647,5.721056,2.948548
115850,0.017112,27.1755785737187,0.9280534,0.4939686,-0.6947938,19.50348,5.717447,2.960784
115854,0.016667,27.1922455728054,0.9284656,0.4939441,-0.6940342,19.51169,5.733208,2.988154
115858,0.0210445,27.2132900729775,0.9286392,0.4939237,-0.6937299,19.51517,5.741541,3.00048
115862,0.0166667,27.2299567721784,0.9291362,0.4939593,-0.6929085,19.51463,5.775073,3.029147
115866,0.0232418,27.2531985715032,0.92952,0.4940093,-0.6923627,19.50266,5.804253,3.043931
115868,0.0166719,27.2698704712093,0.9297454,0.4940496,-0.6920278,19.49107,5.81992,3.047009
115874,0.0166676,27.2865380719304,0.9302788,0.4941709,-0.6911908,19.46354,5.845293,3.038478
115876,0.0188171,27.3053551726043,0.9305011,0.494248,-0.6908588,19.45162,5.853137,3.035747
115880,0.0166679,27.3220230732113,0.9309081,0.4943304,-0.690217,19.43056,5.869493,3.03261
115882,0.0166667,27.3386897724122,0.9311628,0.4943643,-0.6898301,19.42544,5.870541,3.029349
115886,0.0166678,27.3553575724363,0.9316259,0.494381,-0.6890824,19.41993,5.867085,3.032831
115888,0.0174552,27.3728127721697,0.9318104,0.4943877,-0.6887923,19.42279,5.857504,3.032238
115894,0.016743,27.3895557727665,0.932197,0.4943911,-0.6880934,19.43048,5.832958,3.038997
115896,0.0181245,27.407680273056,0.9323446,0.4943871,-0.6877999,19.43415,5.813128,3.042246
115902,0.0172511,27.4249313734472,0.9326843,0.4943238,-0.6871271,19.45218,5.766057,3.044806
115904,0.0216878,27.4466191735119,0.932832,0.4943487,-0.6868533,19.46028,5.741156,3.042948
115908,0.0172312,27.4638503734022,0.9331588,0.4943555,-0.6862074,19.46609,5.68204,3.036645
115910,0.0194428,27.4832931738347,0.9332915,0.4943678,-0.6859698,19.46449,5.658889,3.037203
115916,0.0166666,27.4999597743154,0.9335638,0.4944241,-0.6853822,19.46061,5.59458,3.053964
115918,0.0199029,27.5198626741767,0.9336784,0.4944263,-0.6851287,19.45687,5.566391,3.057876
115924,0.016667,27.5365296732634,0.9339792,0.4945135,-0.6844969,19.44291,5.519295,3.060452
115928,0.0224284,27.558958074078,0.9342182,0.4945681,-0.6840406,19.43321,5.483727,3.056756
115930,0.0223169,27.5812749732286,0.9343702,0.4946176,-0.683753,19.42643,5.468378,3.053667
115934,0.0166682,27.5979431737214,0.9345204,0.4946351,-0.6834434,19.42019,5.448823,3.050224
115936,0.0166673,27.6146104745567,0.9347057,0.4946316,-0.6830569,19.41471,5.424606,3.044159
115940,0.0166669,27.6312773749232,0.9349061,0.4946424,-0.6826385,19.41095,5.399099,3.032694
115944,0.016667,27.64794437401,0.9351103,0.4946179,-0.6822705,19.41148,5.376673,3.016289
115948,0.0166663,27.6646106746048,0.9353845,0.4945922,-0.6817422,19.42354,5.363337,2.995384
115952,0.0166664,27.6812770739198,0.9356654,0.4945242,-0.6812426,19.44904,5.354846,2.9707
115954,0.0185831,27.6998601742089,0.9358187,0.4944937,-0.6810185,19.46355,5.348943,2.959955
115960,0.0166676,27.71652777493,0.9361532,0.4944299,-0.6805131,19.50534,5.348696,2.938739
115962,0.018913,27.7354407757521,0.9363208,0.4943715,-0.680248,19.52044,5.350931,2.929374
115966,0.0166706,27.7521113753319,0.9366008,0.4942943,-0.6796888,19.54435,5.36558,2.929152
115968,0.0208914,27.773002775386,0.9367648,0.4942918,-0.6794307,19.55483,5.374147,2.930887
115974,0.0166688,27.7896715756506,0.9370395,0.4942237,-0.6789341,19.5699,5.38439,2.934124
115976,0.0171519,27.8068234752864,0.9371568,0.4942102,-0.6787039,19.57846,5.383318,2.930727
115980,0.0166685,27.8234919756651,0.937399,0.4941995,-0.6782662,19.59479,5.378572,2.921712
115982,0.016666,27.840157976374,0.9374678,0.4942085,-0.6780469,19.60401,5.371811,2.919154
115986,0.0166702,27.8568281754851,0.9376724,0.4942144,-0.6775096,19.62342,5.352339,2.922601
115990,0.028229,27.885057175532,0.9378067,0.4942472,-0.6771412,19.63194,5.326959,2.926389
115996,0.016668,27.9017251748592,0.9379814,0.4943059,-0.6765828,19.63003,5.285344,2.93072
116000,0.0209433,27.9226684756577,0.9380465,0.4942916,-0.6761281,19.62002,5.244129,2.936531
116002,0.022029,27.9446974750608,0.9380798,0.4942894,-0.6759058,19.61522,5.218551,2.937487
116008,0.0166686,27.9613660741597,0.9380875,0.4943381,-0.6753086,19.60359,5.165242,2.946136
116010,0.0197732,27.981139274314,0.9381104,0.4943532,-0.6750457,19.5945,5.142379,2.954203
116016,0.0168243,27.9979635737836,0.9381794,0.4944149,-0.6743358,19.58033,5.092685,2.969207
116018,0.0166665,28.0146300736815,0.9382005,0.4944458,-0.6740112,19.57035,5.07433,2.97941
116020,0.016668,28.0312980730087,0.9382332,0.4944912,-0.6736985,19.55584,5.051373,2.986223
116024,0.0166762,28.0479742735624,0.9382785,0.4945588,-0.6732112,19.53686,5.033332,2.999567
116026,0.0166581,28.0646323729306,0.9383518,0.4946624,-0.6726543,19.51124,5.014905,3.015237
116030,0.0166673,28.0812996737659,0.9384315,0.4947729,-0.6721267,19.47933,5.000753,3.027586
116034,0.0166673,28.0979669746012,0.9385269,0.4948564,-0.671569,19.44483,4.990276,3.035207
116038,0.0166658,28.1146327741444,0.9386561,0.494966,-0.6707732,19.40942,4.978803,3.050576
116042,0.0166663,28.1312990747392,0.9387594,0.4950578,-0.6700238,19.37437,4.965563,3.077271
116044,0.0166663,28.147965375334,0.9387975,0.4951361,-0.6695734,19.35715,4.959512,3.09546
116048,0.0166673,28.1646326761693,0.9389133,0.495244,-0.6685672,19.33064,4.938873,3.13219
116050,0.0171953,28.181827975437,0.9389701,0.4952651,-0.668083,19.32117,4.926627,3.152225
116056,0.0166667,28.1984946746379,0.9391004,0.4953207,-0.6668863,19.31672,4.887706,3.205986
116060,0.0225118,28.221006475389,0.9391741,0.4952868,-0.6660572,19.32382,4.855031,3.234091
116062,0.0175215,28.2385279759765,0.9392099,0.4952426,-0.6656321,19.33279,4.83704,3.246471
116066,0.016669,28.2551969755441,0.9392607,0.4951553,-0.664564,19.36703,4.7961,3.277003
116070,0.0188417,28.2740386761725,0.9392946,0.4950994,-0.664142,19.38606,4.782718,3.288147
116074,0.0166705,28.2907091770321,0.9393624,0.4949628,-0.6632811,19.42837,4.755229,3.302499
116076,0.0167606,28.3074697777629,0.9393802,0.4949329,-0.6628364,19.44771,4.744059,3.309651
116080,0.0166735,28.3241432774812,0.9394471,0.4948638,-0.6619462,19.4868,4.720613,3.328561
116082,0.020528,28.3446712773293,0.9394739,0.4948499,-0.6615331,19.50075,4.706311,3.33748
116088,0.0166673,28.3613385781646,0.9394876,0.4948167,-0.6606318,19.52394,4.67678,3.361809
116090,0.0176293,28.3789678774774,0.9394979,0.4948221,-0.6602452,19.53156,4.666262,3.368735
116094,0.0166671,28.395634977147,0.9395273,0.4948033,-0.6593853,19.54208,4.639192,3.380082
116098,0.0186577,28.4142926763743,0.9395447,0.4947847,-0.658984,19.54709,4.628781,3.38572
116100,0.0166685,28.430961176753,0.9395655,0.4947438,-0.6586339,19.55185,4.619476,3.393135
116104,0.0166679,28.44762907736,0.939599,0.4947132,-0.6582323,19.56193,4.614621,3.404271
116106,0.0166652,28.4642942771316,0.9396123,0.4946403,-0.6577678,19.58074,4.616197,3.422023
116110,0.0166674,28.480961676687,0.9395974,0.4945638,-0.6573692,19.59562,4.617888,3.433951
116112,0.0166671,28.4976287763566,0.9396177,0.4944813,-0.6570122,19.62059,4.628864,3.443109
116118,0.0166674,28.514296175912,0.9396124,0.4943875,-0.656604,19.65501,4.652347,3.452235
116122,0.0166673,28.5309634767473,0.93959,0.4943379,-0.6563691,19.68319,4.68318,3.462932
116126,0.0166682,28.5476316772401,0.9395447,0.4942851,-0.6561134,19.71725,4.735841,3.48756
116128,0.0234718,28.5711034778506,0.9394929,0.4942777,-0.6560132,19.72995,4.770448,3.506382
116134,0.0166683,28.5877717770636,0.9393808,0.4943733,-0.6558969,19.74044,4.840422,3.553774
116136,0.0195282,28.6072999779135,0.939302,0.4944129,-0.6558719,19.73851,4.870178,3.573347
116140,0.0166692,28.6239691786468,0.9390942,0.4945321,-0.6558589,19.7233,4.938098,3.624539
116142,0.0174954,28.6414645779878,0.938965,0.4945874,-0.6559029,19.71241,4.967876,3.646884
116148,0.0166727,28.6581372786313,0.9386464,0.4947189,-0.6560034,19.6765,5.041848,3.716912
116150,0.0189587,28.6770959794521,0.9385129,0.4947884,-0.6560782,19.65497,5.068717,3.745855
116154,0.0166715,28.6937674786896,0.9382175,0.4948857,-0.6562395,19.61153,5.11739,3.805547
116156,0.017509,28.7112764790654,0.9380249,0.4949358,-0.6563428,19.58712,5.135417,3.830024
116160,0.0166673,28.7279437799007,0.9376339,0.495086,-0.6565554,19.54132,5.169674,3.878636
116164,0.0166667,28.7446104791015,0.9374269,0.4951341,-0.6566844,19.52185,5.183696,3.908754
116168,0.0166737,28.7612841799855,0.9369804,0.4952451,-0.6569867,19.48495,5.210712,3.978745
116170,0.0175305,28.7788146808743,0.9367576,0.4952859,-0.657114,19.47018,5.221815,4.013649
116176,0.0166678,28.7954824808985,0.9360106,0.4955163,-0.6575285,19.41947,5.238011,4.092564
116178,0.0205953,28.8160777799785,0.9357364,0.4956017,-0.6576829,19.39604,5.241423,4.118362
116182,0.0166682,28.8327459804714,0.9351228,0.4957567,-0.6580063,19.33264,5.24529,4.176943
116184,0.0214165,28.8541624806821,0.9348138,0.4958583,-0.6581678,19.3057,5.245722,4.200295
116190,0.016668,28.8708304800093,0.9341046,0.4960552,-0.6585878,19.23008,5.252126,4.255737
116192,0.0166677,28.8874981794506,0.9337762,0.4961102,-0.6587773,19.1878,5.257442,4.284376
116196,0.0166681,28.9041662793607,0.9329701,0.4963218,-0.6592125,19.11398,5.271506,4.353021
116198,0.0197864,28.9239526800811,0.9326102,0.4964273,-0.6593892,19.07319,5.285888,4.387959
116204,0.0166682,28.940620880574,0.9318383,0.4966241,-0.6597511,19.00026,5.314262,4.448917
116206,0.0179864,28.9586072806269,0.9314215,0.4967142,-0.6599366,18.96124,5.329049,4.477247
116212,0.0166668,28.9752740804106,0.9303515,0.4969433,-0.6603287,18.85734,5.346478,4.533002
116214,0.0198782,28.9951522797346,0.9298818,0.4970559,-0.66047,18.81303,5.345257,4.547539
116218,0.0166668,29.0118190795183,0.928828,0.4973222,-0.6607049,18.71869,5.336116,4.582212
116220,0.0191329,29.0309519786388,0.928304,0.4974493,-0.6608387,18.68069,5.324651,4.595479
116226,0.0166708,29.0476227793843,0.9270163,0.4977389,-0.6610777,18.57251,5.280083,4.627423
116230,0.0188808,29.066503578797,0.925799,0.4979718,-0.6612344,18.47753,5.22563,4.655015
116234,0.0252118,29.0917153786868,0.9245542,0.4982007,-0.6613853,18.38104,5.167054,4.673884
116238,0.0207892,29.1125045791268,0.9239715,0.4983057,-0.6614354,18.32763,5.127513,4.677195
116242,0.0166676,29.129172179848,0.9226139,0.4984661,-0.6614748,18.22439,5.047946,4.674693
116244,0.0205663,29.1497384794056,0.9220464,0.4985151,-0.6614944,18.1866,5.009678,4.669888
116248,0.0186083,29.168346779421,0.9208054,0.4986097,-0.6615115,18.12797,4.933783,4.653821
116252,0.0166671,29.1850138790905,0.9201936,0.4986639,-0.6615322,18.10193,4.899579,4.639784
116256,0.0166668,29.2016806788743,0.9189231,0.4986815,-0.6615127,18.05861,4.818954,4.604373
116258,0.0181941,29.2198747787625,0.9183229,0.4986668,-0.6614799,18.0466,4.781463,4.592081
116264,0.0189869,29.2388616781682,0.9168855,0.4986531,-0.6612467,18.01626,4.694519,4.56987
116266,0.0200186,29.2588802780956,0.9162754,0.498644,-0.6611508,17.99876,4.65027,4.557895
116270,0.0166686,29.2755488771945,0.9149545,0.4985875,-0.660849,17.95911,4.56508,4.510314
116274,0.0190396,29.2945884764194,0.9143811,0.498572,-0.6606968,17.95378,4.536782,4.497797
116278,0.0166674,29.3112558759749,0.9132005,0.4985169,-0.6603758,17.96057,4.471283,4.469131
116280,0.0208067,29.3320625759661,0.9127408,0.4984767,-0.6602592,17.96668,4.450583,4.456519
116286,0.0166678,29.3487303759903,0.911518,0.4984218,-0.6599514,17.98665,4.404458,4.429133
116288,0.0171504,29.3658807761967,0.9110215,0.4984035,-0.6598107,17.99304,4.382935,4.414077
116292,0.0166667,29.3825474753976,0.9100218,0.498373,-0.6595394,17.99405,4.341292,4.389073
116294,0.0167993,29.3993467763066,0.9094788,0.4983499,-0.6593312,17.9944,4.313289,4.377769
116300,0.0230027,29.4223494771868,0.9083188,0.4983267,-0.6588996,17.9758,4.249762,4.365386
116304,0.0169499,29.4392993766814,0.9075694,0.4982972,-0.6585965,17.96773,4.204221,4.358688
116306,0.0166666,29.4559659771621,0.9071301,0.498277,-0.6584392,17.96221,4.177801,4.356742
116310,0.01749,29.4734559766948,0.9060681,0.4982004,-0.6579659,17.9495,4.125318,4.367513
116314,0.0209767,29.4944326765835,0.9056589,0.4981893,-0.6577359,17.94349,4.099896,4.378397
116318,0.0166673,29.5110999774188,0.9048045,0.4981571,-0.6572324,17.93079,4.05289,4.408943
116322,0.0214666,29.5325665771961,0.9040946,0.4980973,-0.6567989,17.91888,4.023691,4.449478
116324,0.0197199,29.5522864777595,0.9037727,0.4980592,-0.6565766,17.91281,4.011809,4.475842
116330,0.0166731,29.5689595770091,0.9031596,0.4980086,-0.6560696,17.90239,3.985497,4.529807
116332,0.0166606,29.5856201779097,0.9028902,0.497969,-0.6557964,17.89542,3.975167,4.550012
116336,0.0166677,29.602287877351,0.9023323,0.4979513,-0.6551989,17.88508,3.956831,4.598519
116338,0.0227112,29.6249990779907,0.9021164,0.4979123,-0.6549082,17.88508,3.949852,4.61236
116344,0.0166669,29.6416659783572,0.9017473,0.4978911,-0.6543391,17.88753,3.937169,4.642903
116346,0.0200282,29.6616941783577,0.9016109,0.4978915,-0.6540818,17.88986,3.930279,4.660487
116352,0.0166676,29.6783617790788,0.901392,0.4978894,-0.6535076,17.88925,3.902721,4.698769
116354,0.018807,29.6971687786281,0.9012946,0.4978868,-0.6532762,17.87848,3.887409,4.714537
116360,0.0166683,29.7138370778412,0.9011946,0.4979671,-0.6527525,17.85365,3.852618,4.722662
116364,0.0208939,29.7347309775651,0.9011801,0.4980146,-0.6523262,17.81514,3.827431,4.719356
116366,0.0213052,29.7560361772776,0.9012139,0.498074,-0.652088,17.78933,3.812701,4.720073
116370,0.0166682,29.7727043777704,0.9013297,0.4981849,-0.6515782,17.74476,3.7917,4.727913
116372,0.0189847,29.7916890773922,0.901432,0.4982335,-0.6513645,17.71992,3.784472,4.732045
116378,0.0168451,29.8085341770202,0.9017866,0.49837,-0.650763,17.67439,3.778488,4.744389
116382,0.0226889,29.8312230762094,0.9020962,0.4984313,-0.6503394,17.64844,3.794618,4.759002
116384,0.0166687,29.8478917758912,0.902342,0.4984721,-0.6500584,17.63887,3.808061,4.765923
116388,0.0166677,29.8645594753325,0.9029296,0.4985791,-0.6494547,17.61754,3.841937,4.76991
116390,0.0166652,29.881224675104,0.9032256,0.4986203,-0.6491644,17.6037,3.862628,4.772987
116396,0.016666,29.897890675813,0.9039901,0.4987494,-0.6484585,17.57598,3.910713,4.770408
116398,0.0182578,29.9161484763026,0.9043127,0.4987975,-0.6481374,17.56596,3.937211,4.773633
116402,0.0166673,29.9328157771379,0.9051185,0.4988567,-0.6474535,17.54112,3.995476,4.774612
116404,0.0172495,29.9500652775168,0.905535,0.49889,-0.6470988,17.53035,4.03025,4.769759
116410,0.0166668,29.9667320773005,0.9064831,0.4989391,-0.6463259,17.50994,4.095431,4.74512
116412,0.0181339,29.9848659764975,0.9069771,0.4989667,-0.6459172,17.50087,4.122389,4.730431
116416,0.0166673,30.0015332773328,0.908062,0.4990921,-0.6449428,17.46911,4.184133,4.691576
116418,0.0223502,30.0238834768534,0.9085747,0.4991586,-0.6444521,17.4462,4.212103,4.669704
116424,0.0166676,30.0405510775745,0.9096645,0.4992514,-0.6434425,17.399,4.260919,4.611089
116426,0.0171916,30.057742677629,0.9102467,0.4993243,-0.6428735,17.37026,4.287305,4.580625
116430,0.0166669,30.0744095779955,0.9115095,0.4994728,-0.6415755,17.3111,4.348894,4.520147
116432,0.0195038,30.093913378194,0.9120475,0.4995402,-0.6409953,17.28746,4.378436,4.492184
116438,0.0166665,30.1105798780918,0.9133813,0.4996574,-0.6394557,17.24686,4.445518,4.423829
116440,0.021218,30.1317978780717,0.9139535,0.4997017,-0.6387581,17.22821,4.475293,4.392893
116446,0.0166685,30.1484663784504,0.9154325,0.499798,-0.6367947,17.16535,4.543642,4.335515
116450,0.0180472,30.1665135789663,0.9164698,0.4998157,-0.6352907,17.13502,4.588619,4.301308
116452,0.0216839,30.188197478652,0.9170852,0.4998159,-0.6343901,17.12727,4.613774,4.277256
116456,0.016668,30.2048654779792,0.91846,0.4997828,-0.632249,17.12698,4.681727,4.206278
116458,0.0182204,30.2230858784169,0.9190636,0.4997583,-0.6312795,17.13275,4.719357,4.163164
116464,0.0166689,30.2397547792643,0.920348,0.4996299,-0.6290912,17.14346,4.806982,4.04598
