F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
118770,0.0166669,41.7741099484265,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9923069,0.05445355,-0.350863,0.4900765,0.02786933,0.8677149,0.07822598,0,0.507878839969635
118772,0.0176279,41.7917378488928,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9923559,0.05425373,-0.3507337,0.48995,0.02786567,0.8677607,0.07851182,0,0.531517624855042
118776,0.0166882,41.8084260486066,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9925813,0.05420998,-0.3503698,0.4900168,0.02659887,0.8677528,0.07862044,0,0.531861841678619
118778,0.0215183,41.8299443479627,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9925101,0.0540993,-0.3501837,0.4900394,0.02589734,0.8677596,0.0786385,0,0.531069815158844
118784,0.016974,41.846918348223,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9927642,0.05401948,-0.3498487,-0.4902802,-0.02605376,-0.8676742,-0.07802588,0,0.532158970832825
118790,0.0219976,41.8689159490168,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9935182,0.05380034,-0.3497804,0.491153,0.02573116,0.8673686,0.07601593,0,0.526497483253479
118792,0.0227324,41.8916483484209,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9939616,0.05357373,-0.349788,0.491244,0.02541912,0.8673601,0.07562836,0,0.533298373222351
118796,0.0166698,41.9083181489259,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9947383,0.053341,-0.3496701,-0.4918777,-0.02541485,-0.8671138,-0.07432407,0,0.546804666519165
118798,0.0179965,41.9263146482408,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9951385,0.05329061,-0.3495837,-0.4923494,-0.02477649,-0.8668938,-0.07398181,0,0.560083091259003
118804,0.0166674,41.9429820477962,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9957565,0.05314597,-0.3496581,0.4925767,0.02454778,0.8668299,0.07329118,0,0.55810558795929
118806,0.0208862,41.9638682473451,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9962038,0.05304119,-0.3496152,-0.4932737,-0.02509235,-0.8664735,-0.07263049,0,0.558590412139893
118810,0.0166677,41.9805359467864,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9967316,0.05278948,-0.3495783,-0.4940201,-0.02242837,-0.8661487,-0.07230196,0,0.550611257553101
118814,0.0178715,41.9984074477106,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9969966,0.05269286,-0.3494652,0.4947299,0.02065535,0.8656884,0.07348016,0,0.537869453430176
118818,0.0166674,42.0150748472661,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9965592,0.05348349,-0.3492887,-0.4958387,-0.01579741,-0.864769,-0.0779034,0,0.5174600481987
118820,0.0170653,42.0321401469409,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9965631,0.05379951,-0.3491001,0.4963451,0.01392139,0.8643761,0.07938313,0,0.394435048103333
118822,0.0166665,42.0488066468388,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9961236,0.055273,-0.3496664,-0.49694,-0.01086386,-0.8637664,-0.08270659,0,0.3167824447155
118826,0.0166689,42.0654755476862,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9952703,0.05826685,-0.350723,0.4981939,0.00679662,0.8627779,0.08585399,0,0.280171781778336
118828,0.0166673,42.0821428485215,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9939359,0.06239018,-0.3528244,-0.5001428,0.005360593,-0.8600557,-0.1006607,0,0.196510553359985
118832,0.0166682,42.0988110490143,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9931487,0.06649584,-0.3538383,-0.5013965,0.01149337,-0.8589631,-0.1032084,0,0.122172258794308
118836,0.0166663,42.1154773496091,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9914477,0.07303759,-0.3565198,0.5054939,-0.01579891,0.8553035,0.1126157,0,0.019531138241291
118842,0.0166662,42.1321435496211,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9895903,0.07881722,-0.3593048,-0.5062777,0.03249367,-0.8526138,-0.1252076,0,0
118844,0.0177703,42.1499138493091,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9887946,0.08179823,-0.3605256,0.5062937,-0.03757581,0.851503,0.1311393,0,0
118848,0.016668,42.1665818486363,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9879129,0.08743796,-0.3634937,0.5045392,-0.04447305,0.8497867,0.1460307,0,0
118850,0.0171173,42.1836991477758,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9871849,0.08866388,-0.3639734,-0.5053638,0.04880011,-0.8486373,-0.1484619,0,0
118854,0.0166682,42.2003673482686,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9862216,0.09117687,-0.3647892,0.5059741,-0.05360447,0.8473496,0.152038,0,0
118858,0.0179664,42.2183337491006,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9848679,0.09648567,-0.3669176,-0.5046677,0.06096063,-0.8451552,-0.1652482,0,0
118862,0.0166681,42.2350018490106,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9835743,0.1008661,-0.3685208,-0.4998171,0.06150747,-0.8458321,-0.1759767,0,0
118864,0.0204534,42.2554552499205,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.98286,0.1013117,-0.3691688,0.5008969,-0.06147088,0.8456053,0.1739987,0,0
118870,0.0166681,42.2721233498305,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9815796,0.1038863,-0.3694903,0.5000282,-0.06227862,0.84578,0.1753552,0,0
118872,0.0186014,42.2907247506082,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9812737,0.1042855,-0.3702163,0.4997168,-0.06262035,0.8458174,0.17594,0,0
118876,0.016669,42.3073937501758,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9804441,0.1059884,-0.3704479,0.498015,-0.0619501,0.8462381,0.1789531,0,0
118878,0.0166654,42.3240591492504,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9801437,0.1067262,-0.3708524,0.4973479,-0.06217557,0.8462975,0.1804434,0,0
118880,0.016667,42.3407261483371,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9802639,0.1070288,-0.3709406,0.4968334,-0.0623868,0.8468468,0.1792063,0,0
118886,0.0166716,42.3573977481574,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9795107,0.1081311,-0.3706566,0.4960653,-0.06240033,0.8477411,0.1770892,0,0
118888,0.0170175,42.3744152486324,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9793456,0.1082484,-0.3703912,0.4959819,-0.06176525,0.8481993,0.1753426,0,0
118894,0.0166695,42.3910847492516,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9789063,0.1082897,-0.3692422,-0.4944438,0.05935846,-0.849194,-0.1757028,0,0
118898,0.0193568,42.4104415494949,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9789799,0.1078379,-0.3681254,0.495654,-0.05978167,0.849371,0.1712377,0,0
118900,0.0232774,42.4337189495564,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9792629,0.1074904,-0.3678073,-0.4961598,0.0598317,-0.8494782,-0.1692109,0,0
118906,0.0166676,42.4503865502775,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9795613,0.1068018,-0.3670299,0.4976445,-0.06092156,0.8491303,0.1661814,0,0
118910,0.0206461,42.4710326511413,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9801673,0.1056159,-0.3664141,-0.4989978,0.06130726,-0.8487549,-0.1638832,0,0
118912,0.0267622,42.4977948516607,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9807544,0.1046607,-0.3661133,-0.4998214,0.06335701,-0.8485774,-0.1614961,0,0
118916,0.0166677,42.514462551102,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9814748,0.1025941,-0.365788,0.5015958,-0.06513675,0.8479409,0.1586041,0,0
118920,0.0166669,42.5311294514686,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.981618,0.1018453,-0.3657854,0.5022925,-0.06813896,0.8477225,0.1562883,0,0
118924,0.0166666,42.5477960519493,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9822659,0.09948993,-0.365173,-0.5029043,0.06822491,-0.8476831,-0.1544858,0,0
118926,0.0166665,42.5644625518471,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9822211,0.09835819,-0.364843,0.5023199,-0.06664943,0.8479482,0.1556165,0,0
118932,0.0166669,42.5811294522136,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9827613,0.09609362,-0.364152,-0.503276,0.06603948,-0.8478022,-0.1535697,0,0
118934,0.0174239,42.5985533520579,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9830866,0.09493208,-0.363827,0.5037386,-0.06630387,0.847798,0.1519535,0,0
118938,0.0184478,42.617001151666,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9838787,0.09274209,-0.3628902,-0.505402,0.06566665,-0.8473719,-0.1490561,0,0
118940,0.0166677,42.6336688511074,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.984202,0.09150878,-0.3625489,0.5054976,-0.06545752,0.8474016,0.1486546,0,0
118944,0.017214,42.6508828513324,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9850464,0.0895451,-0.3615398,-0.5062823,0.06426959,-0.8471903,-0.1477038,0,0
118948,0.017801,42.6686838511378,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9854116,0.08842788,-0.3611394,0.5069222,-0.06340657,0.8469737,0.1471227,0,0
118952,0.0169963,42.6856801509857,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9858543,0.0870401,-0.3601807,-0.5081301,0.06263529,-0.8466131,-0.1453507,0,0
118954,0.0201989,42.7058790512383,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9862838,0.08609051,-0.3597039,-0.5085738,0.06343084,-0.8464263,-0.1445398,0,0
118960,0.0166668,42.722545851022,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.986877,0.08464087,-0.3587866,-0.5100666,0.06533869,-0.8455577,-0.14351,0,0
118964,0.0207564,42.743302250281,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.987171,0.08326629,-0.357486,0.5111758,-0.06430322,0.8451254,0.1425744,0,0
118966,0.0193195,42.7626217510551,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9875266,0.08231658,-0.3570629,-0.511623,0.06453784,-0.844918,-0.1420932,0,0
118972,0.0166676,42.7792893517762,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9880458,0.08101588,-0.3562095,0.513651,-0.06294875,0.8442947,0.1391637,0,0
118974,0.0197407,42.799030052498,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9880685,0.08007094,-0.3556573,-0.5141332,0.06193301,-0.8442211,-0.1382835,0,0
118978,0.016668,42.8156980518252,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9885385,0.07842911,-0.354766,0.5159072,-0.06035301,0.8435429,0.136502,0,0
118980,0.0180508,42.8337488509715,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.988816,0.07746223,-0.3542476,-0.5169791,0.06060925,-0.8431406,-0.1348071,0,0
118984,0.0166675,42.8504163511097,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9897352,0.07566193,-0.3535801,0.5189479,-0.05909781,0.8425969,0.1312667,0,0
118986,0.0166665,42.8670828510076,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9899808,0.07466242,-0.3531849,-0.5196937,0.0585351,-0.8423852,-0.1299202,0,0
118990,0.0166676,42.8837504517287,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.990225,0.07376331,-0.3527579,-0.5209696,0.06080768,-0.8416545,-0.1284953,0,0
118992,0.016668,42.9004184510559,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9905019,0.07260111,-0.3519587,-0.5226415,0.05781388,-0.8410632,-0.1269494,0,0
118996,0.0166662,42.9170846510679,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9910002,0.07124555,-0.3512641,-0.523367,0.05631823,-0.8405949,-0.1277322,0,0
119000,0.0166669,42.9337515514344,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9917479,0.06982511,-0.3507466,-0.5241718,0.05695913,-0.8400742,-0.1275735,0,0
119004,0.0166669,42.9504184518009,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9928694,0.06743655,-0.3502594,-0.5262315,0.05641567,-0.838868,-0.127272,0,0
119006,0.0166664,42.9670848511159,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9934288,0.06641957,-0.3502514,-0.5270042,0.05746578,-0.8383486,-0.1270275,0,0
119010,0.0166677,42.9837525505573,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9943944,0.06407365,-0.349775,0.5293433,-0.0578255,0.837491,0.1227225,0,0
119012,0.0166663,43.0004188511521,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9948818,0.06274751,-0.3496879,0.5301469,-0.06036136,0.8372029,0.119967,0,0
119016,0.0166668,43.0170856509358,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.995418,0.06012115,-0.34826,-0.5341244,0.05840647,-0.835615,-0.1142256,0,0
119020,0.0178145,43.0349001511931,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9959768,0.05859849,-0.3478624,0.5349898,-0.05779181,0.8351737,0.1137139,0,0
119026,0.0166669,43.0515670515597,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9972153,0.05584529,-0.3470639,-0.5378692,0.05775759,-0.8339387,-0.1091198,0,0
119028,0.0181339,43.0697009507567,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9978461,0.05426851,-0.3468445,0.5392095,-0.05782999,0.8333114,0.1072427,0,0
119032,0.0166693,43.0863702502102,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9992293,0.05145073,-0.3460322,0.5409536,-0.06199754,0.8320143,0.1061972,0,0
119034,0.020311,43.1066812500358,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.000153,0.04992762,-0.3458664,-0.541227,0.06203789,-0.832015,-0.1047649,0,0
119040,0.017659,43.1243402492255,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.002125,0.04695368,-0.3451538,0.5437723,-0.06039204,0.8309413,0.101001,0,0
119044,0.0214323,43.1457725483924,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.003352,0.04433942,-0.344201,-0.5480973,0.05841801,-0.8286438,-0.09760234,0,0
119046,0.019854,43.1656265482306,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.004089,0.04271147,-0.344228,0.5497781,-0.05864647,0.8276131,0.09675357,0,0
119052,0.0166679,43.1822944488376,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.005072,0.03977466,-0.3434854,-0.5550344,0.06195088,-0.8244898,-0.09118966,0,0
119054,0.0211962,43.2034906484187,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.005801,0.03818095,-0.3432906,0.5566969,-0.06303672,0.8235752,0.08853683,0,0
119058,0.0168639,43.2203545477241,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.006871,0.03533804,-0.3427897,0.5588484,-0.06664737,0.8221852,0.08519498,0,0
119060,0.0174851,43.2378396485001,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.007606,0.03380147,-0.3424372,-0.5594267,0.06694923,-0.821956,-0.08335385,0,0
119066,0.0175083,43.2553479485214,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.008686,0.03123516,-0.3417237,0.5604997,-0.06840086,0.8214342,0.08004633,0,0
119068,0.0204815,43.275829449296,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.009209,0.03006706,-0.3413668,0.5612981,-0.06757335,0.8210139,0.07946389,0,0
119072,0.0166679,43.292497349903,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.009823,0.02888343,-0.3411211,0.5616798,-0.07098699,0.8205006,0.07909194,0,0
119074,0.0173879,43.3098852504045,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.010211,0.02843747,-0.3408755,0.5621641,-0.07003462,0.8201871,0.07974892,0,0
119078,0.0166676,43.3265528511256,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.010582,0.02841285,-0.3408602,0.5627717,-0.07149103,0.8196832,0.07935101,0,0
119082,0.0166675,43.3432203512639,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.011086,0.02814358,-0.3409088,-0.565239,0.07184074,-0.8181326,-0.07747725,0,0
119084,0.0166664,43.3598867505789,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.01148,0.02799916,-0.3411008,-0.5661254,0.07268638,-0.8175121,-0.07676425,0,0
119090,0.0166675,43.3765542507172,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.011252,0.02762708,-0.340924,0.5671367,-0.07311412,0.8167307,0.07720856,0,0
119092,0.0196642,43.39621845074,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.0114,0.02764454,-0.340831,-0.5675539,0.07409799,-0.816161,-0.07920364,0,0
119098,0.0166676,43.4128860514611,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.011936,0.02743983,-0.3407644,0.5678492,-0.07462315,0.8157913,0.08039493,0,0
119100,0.0179049,43.4307909514755,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012569,0.02722129,-0.3407866,0.5683163,-0.07353962,0.8154731,0.08131373,0,0
119104,0.0166675,43.4474584516138,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012611,0.0265156,-0.3403976,-0.5689836,0.0723303,-0.8148283,-0.08414789,0,0
119106,0.0190574,43.4665158521384,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012741,0.0262036,-0.3400725,-0.5697788,0.07112858,-0.8142105,-0.08575664,0,0
119110,0.016668,43.4831838514656,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012349,0.02594969,-0.3396572,0.5706252,-0.0733793,0.8131325,0.08841854,0,0
119112,0.0166673,43.4998511523008,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.011895,0.02612251,-0.3389135,0.5717005,-0.07030123,0.8124977,0.08979864,0,0
119116,0.0166665,43.5165176521987,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.011619,0.02640802,-0.338156,-0.5724899,0.07214981,-0.8111736,-0.09511697,0,0
119120,0.0166673,43.5331849530339,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012032,0.02667326,-0.3377516,0.5731139,-0.07295321,0.8100712,0.1000155,0,0
119122,0.0166674,43.5498523525894,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012431,0.0268828,-0.3372748,0.5731426,-0.07259503,0.8088837,0.1092921,0,0
119126,0.016666,43.5665183532983,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012463,0.02716395,-0.337319,-0.5738645,0.06283123,-0.8085416,-0.113984,0,0
119130,0.0166668,43.583185153082,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012469,0.02692965,-0.3366412,0.5750213,-0.06009002,0.8068498,0.1213797,0.0282137207686901,0.0695662125945091
119136,0.0181261,43.6013112533838,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.012899,0.02633411,-0.3360637,0.5753806,-0.05429526,0.8056574,0.1300211,0.0807038992643356,0.247183486819267
119138,0.0227407,43.6240519527346,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.01312,0.02617943,-0.3355994,-0.5758331,0.04935845,-0.805132,-0.1332015,0.156476780772209,0.524465203285217
119142,0.0166683,43.6407202519476,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.013607,0.02658021,-0.3353789,0.5751575,-0.04029386,0.8053896,0.137542,0.190798401832581,0.636434257030487
119146,0.0185913,43.6593115516007,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.013984,0.02672654,-0.3352247,0.5745303,-0.03897105,0.8049629,0.1429369,0.278997987508774,0.810497045516968
119150,0.0166691,43.6759806517512,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.014265,0.02754498,-0.3358018,0.5744984,-0.03586425,0.8041435,0.148387,0.3148472905159,0.880799770355225
119152,0.0191776,43.6951582524925,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.014511,0.02749062,-0.3357485,0.5723614,-0.03475823,0.8047565,0.1534969,0.367993056774139,0.954483270645142
119156,0.0169724,43.7121306527406,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.014889,0.02869439,-0.3359999,-0.5705888,0.0299897,-0.8051247,-0.1590703,0.386885404586792,0.976281762123108
119160,0.0171829,43.7293135523796,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.015103,0.02950874,-0.3360765,0.5704743,-0.02581232,0.8056541,0.1575259,0.440698206424713,0.976071178913116
119164,0.019782,43.7490955516696,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.015312,0.03142023,-0.3364793,-0.5674419,0.01837855,-0.8067617,-0.1637302,0.461131364107132,0.961683571338654
119168,0.0212618,43.7703573517501,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.01522,0.03299695,-0.3366473,0.5664932,-0.01410125,0.8067624,0.167395,0.509513914585114,1
119168,0.0204909,43.7908482514322,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.015339,0.03410792,-0.3367206,0.5658994,-0.01216126,0.8065757,0.1704275,0.538375675678253,1
