F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
179206,0.0166667,50.297733893618,0.8974991,0.4815656,-0.6866224,8.922222,4.202421,7.953806
179210,0.0166671,50.3144009932876,0.8977441,0.4815584,-0.6862234,8.922263,4.177534,7.95413
179210,0.0166671,50.3310680929571,0.897867,0.4815311,-0.6860303,8.933402,4.163184,7.951898
179216,0.016669,50.3477370925248,0.8981291,0.4814971,-0.6856622,8.963652,4.138998,7.948124
179220,0.0166652,50.3644022922963,0.8982617,0.4814672,-0.6854939,8.980512,4.130772,7.944887
179224,0.0166662,50.3810684923083,0.8985031,0.4813795,-0.6852099,9.021768,4.115871,7.927747
179226,0.016687,50.3977554924786,0.898606,0.4813343,-0.6850364,9.038955,4.112418,7.915967
179230,0.0166666,50.4144220929593,0.8988394,0.481307,-0.6847851,9.066148,4.100178,7.883323
179232,0.0166665,50.4310885928571,0.8989719,0.4812701,-0.6846635,9.075952,4.093378,7.869225
179236,0.0166674,50.4477559924126,0.8991759,0.4812087,-0.6844602,9.086259,4.069042,7.831484
179240,0.0166685,50.4644244927913,0.8992665,0.4811924,-0.6843496,9.089881,4.050256,7.808667
179244,0.0166652,50.4810896925628,0.899407,0.4811366,-0.6841548,9.095407,4.004138,7.758201
179246,0.0166663,50.4977559931576,0.8994513,0.4811324,-0.68406,9.097535,3.977603,7.733645
179250,0.0166677,50.5144236925989,0.8994947,0.4810804,-0.6838667,9.100211,3.901652,7.686534
179252,0.0166676,50.5310912933201,0.8994725,0.4811008,-0.6837572,9.103162,3.859289,7.672078
179256,0.0166865,50.5477777924389,0.8994511,0.4811215,-0.6835389,9.105143,3.763363,7.653048
179258,0.0166676,50.56444539316,0.8994446,0.4811096,-0.6834342,9.109065,3.714956,7.649767
179264,0.0166657,50.5811110939831,0.8993904,0.4810544,-0.6831849,9.131445,3.622542,7.662081
179266,0.0166674,50.5977784935385,0.8993688,0.4810134,-0.6830658,9.143135,3.583821,7.677116
179270,0.0166668,50.6144452933222,0.8993577,0.4809495,-0.6828635,9.166123,3.533801,7.724569
179272,0.0166685,50.6311137937009,0.8993509,0.4809349,-0.6828114,9.174945,3.518825,7.74971
179276,0.0166651,50.6477788928896,0.8994005,0.4808802,-0.6826887,9.195029,3.514178,7.81199
179280,0.0166684,50.6644472926855,0.8994387,0.4807912,-0.682615,9.204509,3.521174,7.8392
179284,0.016666,50.6811132933944,0.8995448,0.4807037,-0.6824972,9.223214,3.539732,7.882606
179286,0.0166678,50.6977810934186,0.899601,0.4806553,-0.6824468,9.231193,3.551347,7.895144
179290,0.016666,50.7144470941275,0.8997388,0.4805526,-0.6823074,9.247728,3.563252,7.906077
179292,0.0166695,50.7311165947467,0.8998082,0.4805213,-0.6822103,9.258574,3.565843,7.90541
179296,0.0166647,50.7477812953293,0.8998941,0.4804503,-0.682043,9.28559,3.553565,7.896677
179300,0.0166686,50.7644498944283,0.8999379,0.480398,-0.6819553,9.300324,3.537419,7.886955
179304,0.0166654,50.7811152935028,0.8999828,0.4803217,-0.681757,9.335464,3.47968,7.865743
179306,0.0166674,50.7977826930583,0.8999868,0.4802875,-0.6816568,9.355061,3.444757,7.851849
179310,0.016668,50.8144506923854,0.8999621,0.4801811,-0.6814122,9.397217,3.350231,7.823059
179312,0.0166663,50.8311169929802,0.8999426,0.4801633,-0.6812957,9.41644,3.294726,7.806098
179316,0.0166657,50.8477826938033,0.8998712,0.480162,-0.6809646,9.445275,3.183814,7.780946
179320,0.0166686,50.8644512929022,0.8998517,0.4801616,-0.6807715,9.458159,3.123674,7.770602
179324,0.0166654,50.8811166919768,0.8997619,0.480105,-0.6804131,9.48619,3.002004,7.756059
179326,0.016668,50.897784691304,0.8997267,0.4800735,-0.6802284,9.499437,2.958447,7.750546
179330,0.016666,50.9144506920129,0.8996658,0.4799934,-0.6798471,9.529623,2.867682,7.745692
179332,0.0166687,50.9311193916947,0.8996435,0.479954,-0.6796349,9.544004,2.835734,7.749722
179336,0.0166729,50.9477922916412,0.8996285,0.4798904,-0.6792073,9.571654,2.792239,7.769468
179340,0.0166688,50.9644610919058,0.8996423,0.4798551,-0.6789724,9.58789,2.782527,7.780727
179344,0.0166652,50.9811262916774,0.8996718,0.4797408,-0.678499,9.630997,2.777981,7.803864
179346,0.016669,50.997795291245,0.8996829,0.4796442,-0.678265,9.658207,2.783338,7.817105
179350,0.0166644,51.0144596919417,0.8996894,0.4794822,-0.6777689,9.712983,2.808423,7.84219
179352,0.0166676,51.0311272926629,0.8997044,0.4794174,-0.6775295,9.737306,2.825644,7.854842
179356,0.0166663,51.0477935932577,0.8997199,0.4792129,-0.677027,9.787414,2.847558,7.872585
179360,0.0166681,51.0644616931677,0.8997444,0.4791631,-0.6767802,9.819967,2.855989,7.881204
179364,0.0166656,51.0811272934079,0.8997197,0.4789779,-0.6762465,9.882238,2.857847,7.896791
179366,0.0166672,51.0977944936603,0.8996824,0.4788712,-0.6759798,9.915045,2.848437,7.905148
179370,0.0166667,51.1144611928612,0.8996142,0.478653,-0.6755155,9.976274,2.802301,7.910312
179372,0.0166682,51.1311293933541,0.8995368,0.4785514,-0.675273,10.01489,2.767414,7.906089
179376,0.0166667,51.1477960925549,0.89942,0.4783255,-0.6747748,10.07709,2.688437,7.888443
179380,0.016667,51.1644630916417,0.8993686,0.4782391,-0.674554,10.10563,2.644235,7.872546
179384,0.0166665,51.1811295915395,0.8992497,0.478078,-0.6740723,10.17391,2.552049,7.838913
179386,0.016668,51.1977975908667,0.8991718,0.4779867,-0.6738683,10.21327,2.498397,7.824634
179390,0.0166657,51.2144632916898,0.8990344,0.4778545,-0.6734511,10.28768,2.411275,7.813911
179392,0.0166693,51.2311325911433,0.8989701,0.477783,-0.67325,10.32439,2.371616,7.810646
179396,0.0166649,51.2477974910289,0.898856,0.4776677,-0.6728511,10.38888,2.295012,7.808607
179398,0.0166683,51.264465790242,0.8987917,0.477614,-0.6726592,10.41929,2.263927,7.806147
179404,0.0166654,51.2811311893165,0.8986458,0.4775385,-0.6722978,10.46453,2.207995,7.80327
179406,0.0166684,51.2977995891124,0.8985764,0.4774741,-0.6720988,10.48159,2.179787,7.808969
179410,0.0166656,51.3144651893526,0.8984484,0.4773663,-0.6717281,10.50472,2.123736,7.822926
179412,0.0166686,51.3311337884516,0.8983777,0.4773313,-0.6715859,10.51404,2.091654,7.836782
179416,0.0166654,51.3477991875261,0.8982358,0.4772389,-0.6712309,10.52811,2.038384,7.859219
179420,0.0166671,51.3644662871957,0.8981513,0.4772094,-0.6710786,10.53304,2.011903,7.874157
179424,0.0166669,51.3811331875622,0.8979566,0.4771298,-0.6707579,10.54685,1.951622,7.909039
179426,0.0166668,51.3977999873459,0.8978813,0.4770951,-0.6705722,10.55412,1.919955,7.928655
179430,0.0166666,51.4144665878266,0.8977298,0.4770202,-0.6702734,10.57265,1.844659,7.957842
179432,0.0166675,51.4311340879649,0.8976486,0.4769622,-0.670145,10.58136,1.808441,7.961203
179436,0.0166665,51.4478005878627,0.8974481,0.4768572,-0.6698253,10.60664,1.719218,7.957162
179440,0.0166679,51.4644684884697,0.8973668,0.4767898,-0.6696959,10.61793,1.678498,7.953539
179444,0.0166667,51.4811351876706,0.8971904,0.4767075,-0.6694108,10.64171,1.592028,7.954985
179446,0.0166666,51.4978017881513,0.8971227,0.4766675,-0.669265,10.65298,1.552292,7.955278
179450,0.0166666,51.5144683886319,0.8969709,0.476536,-0.6689538,10.67645,1.473194,7.952549
179452,0.0166694,51.5311377886683,0.8969018,0.4764817,-0.6687947,10.68841,1.434086,7.944776
179456,0.0166643,51.5478020887822,0.8968186,0.4763668,-0.6684489,10.7171,1.360378,7.922769
179458,0.0166693,51.5644713882357,0.8968263,0.4762829,-0.6682994,10.72997,1.331378,7.915541
179464,0.016665,51.5811363887042,0.8968142,0.476137,-0.6679177,10.75604,1.287101,7.905276
179466,0.0166671,51.5978034883738,0.8967912,0.4760704,-0.6677178,10.76827,1.271303,7.905184
179470,0.0166667,51.6144701875746,0.8968308,0.4759547,-0.667334,10.80083,1.258792,7.914323
179472,0.0166684,51.6311385873705,0.8968826,0.4758553,-0.6670907,10.82277,1.266828,7.925319
179476,0.0168318,51.6479703877121,0.8970225,0.475711,-0.6666759,10.87225,1.306043,7.943494
179478,0.0166679,51.6646382883191,0.8971254,0.4756134,-0.6664075,10.9033,1.342278,7.952827
179484,0.0166659,51.6813041884452,0.897343,0.475415,-0.6659272,10.97103,1.436625,7.977251
179486,0.0166675,51.6979716885835,0.897465,0.4753225,-0.6656825,11.00178,1.483245,7.988949
179490,0.0166673,51.7146389894187,0.8977017,0.475115,-0.6652589,11.05735,1.570185,8.008316
179492,0.0166673,51.731306290254,0.8978355,0.4750305,-0.6650169,11.08678,1.60956,8.014253
179496,0.0166663,51.7479725908488,0.8980429,0.4748589,-0.6645768,11.15181,1.668881,8.016522
179498,0.016667,51.7646395899355,0.8981358,0.4747696,-0.6643589,11.18534,1.683694,8.015968
179504,0.0166671,51.7813066896051,0.8982784,0.4745991,-0.6639177,11.23648,1.687921,8.012434
179506,0.0166661,51.7979727890342,0.8983243,0.4745141,-0.6637349,11.26284,1.676279,8.000309
179510,0.0166672,51.8146399892867,0.8983919,0.4743782,-0.6633447,11.31137,1.634099,7.977676
179512,0.0166669,51.8313068896532,0.8984011,0.4743185,-0.6631765,11.32973,1.609002,7.966959
179516,0.0166669,51.8479737900198,0.8984457,0.4742478,-0.6627885,11.37139,1.531036,7.935349
179518,0.0166669,51.8646406903863,0.8984473,0.4742149,-0.6626221,11.38751,1.493154,7.91955
179524,0.0166698,51.8813104908913,0.8984522,0.4741297,-0.662254,11.41355,1.411989,7.896746
179526,0.0166672,51.8979776911438,0.8984557,0.4740933,-0.6621048,11.42379,1.377264,7.889599
179530,0.0166669,51.9146445915103,0.8984457,0.4740644,-0.6617805,11.44572,1.314351,7.889479
179532,0.0166668,51.931311391294,0.8984522,0.4740292,-0.6616377,11.45805,1.288735,7.890518
179536,0.0166672,51.9479785915464,0.8984423,0.4739325,-0.6612679,11.48839,1.255452,7.896643
179538,0.0166664,51.9646449908614,0.8984518,0.4738884,-0.661094,11.50132,1.244293,7.902982
179544,0.0166672,51.9813121911138,0.898502,0.4737583,-0.6607528,11.53995,1.228365,7.918727
179546,0.0166671,51.9979792907834,0.8985054,0.4736874,-0.6605995,11.5627,1.226827,7.924868
179550,0.0166666,52.0146458912641,0.8985487,0.4735695,-0.660239,11.6164,1.238565,7.92414
179552,0.0166672,52.0313130915165,0.8985811,0.4735101,-0.6600739,11.65316,1.252875,7.920682
179556,0.0166673,52.0479803923517,0.8986661,0.4733683,-0.6597598,11.72039,1.288017,7.921574
179560,0.0166658,52.064646191895,0.8986984,0.473304,-0.6595538,11.75989,1.31722,7.926617
179564,0.0166673,52.0813134927303,0.8988158,0.4731438,-0.659233,11.83937,1.383578,7.947265
179566,0.0166676,52.0979810934514,0.8988572,0.473058,-0.6591214,11.8746,1.421226,7.955146
179570,0.0166668,52.1146478932351,0.8989577,0.4729256,-0.6589078,11.94774,1.504868,7.974508
179572,0.0166668,52.1313146930188,0.8990207,0.4728487,-0.6588266,11.97795,1.546125,7.977857
179576,0.0166675,52.1479821931571,0.899164,0.4727083,-0.6587306,12.02277,1.623193,7.984588
179580,0.0166666,52.1646487936378,0.899261,0.4726253,-0.6587155,12.04258,1.661543,7.984068
179584,0.0166671,52.1813158933073,0.8993967,0.472497,-0.6586627,12.07636,1.731308,7.98663
179586,0.016667,52.1979828923941,0.8994647,0.4724597,-0.658659,12.09056,1.763402,7.985794
179590,0.0166665,52.2146493922919,0.8995548,0.4724331,-0.6587181,12.11126,1.815489,7.983054
179592,0.0166664,52.2313157916069,0.8996119,0.4724174,-0.6587445,12.11507,1.835656,7.978925
179596,0.0166672,52.2479829918593,0.899718,0.4724141,-0.6588481,12.12175,1.87389,7.972785
179600,0.016667,52.2646499909461,0.8997837,0.4724184,-0.6589221,12.12164,1.887512,7.968738
179604,0.016667,52.2813169900328,0.8998475,0.4724697,-0.6590318,12.11128,1.91145,7.957715
179606,0.0166677,52.2979846894741,0.8998821,0.4725096,-0.6591252,12.09664,1.921565,7.949637
179610,0.0166663,52.3146509900689,0.8999085,0.4726135,-0.6593384,12.07288,1.931923,7.943684
179612,0.0166689,52.3313198909163,0.8999369,0.4726782,-0.6594553,12.05727,1.934937,7.94416
179616,0.016665,52.3479848913848,0.8999419,0.4728136,-0.6597022,12.02017,1.944422,7.953609
179618,0.0166671,52.3646519910544,0.8999803,0.4728864,-0.6598613,11.99855,1.948144,7.96139
179624,0.0166666,52.3813185915351,0.9000438,0.4730244,-0.6601443,11.95051,1.953765,7.966724
179626,0.0166674,52.3979859910905,0.900078,0.4731027,-0.6602834,11.92874,1.957982,7.968287
179630,0.0166668,52.4146527908742,0.9000919,0.4732627,-0.6605904,11.87092,1.963571,7.974478
179632,0.0166666,52.4313193913549,0.9001067,0.4733516,-0.6607326,11.8432,1.962548,7.97506
179636,0.0166672,52.4479865916073,0.9001139,0.4735092,-0.6610294,11.78443,1.973194,7.974196
179638,0.0166678,52.4646543916315,0.9001445,0.4735872,-0.6611845,11.75776,1.978868,7.971619
179644,0.0166658,52.4813201911747,0.9001714,0.4737219,-0.6615049,11.71682,1.993977,7.972785
179646,0.0166684,52.4979885909706,0.9001914,0.4737949,-0.66167,11.70418,2.004276,7.974215
179650,0.0166655,52.514654090628,0.9002225,0.473926,-0.6620085,11.68048,2.036592,7.97499
179652,0.0166681,52.531322190538,0.9002415,0.4739901,-0.6621722,11.66995,2.055449,7.976941
179656,0.0166671,52.5479892902076,0.9002375,0.4741131,-0.6625127,11.65384,2.10079,7.987832
179658,0.0166657,52.5646549910307,0.9002066,0.474189,-0.6626942,11.64503,2.130742,7.99729
179664,0.0166668,52.5813217908144,0.9001906,0.4743541,-0.6631002,11.61739,2.195354,8.018793
179666,0.0166674,52.5979891903698,0.9001715,0.4744439,-0.6633405,11.59928,2.223185,8.03642
179670,0.0166669,52.6146560907364,0.9001036,0.4746385,-0.6637716,11.55094,2.283434,8.084064
179672,0.0166697,52.6313257906586,0.9000336,0.4747326,-0.6640158,11.5241,2.315566,8.113462
179676,0.0166651,52.6479908898473,0.8999173,0.4748774,-0.6645057,11.46802,2.365807,8.161252
179680,0.0166668,52.664657689631,0.8998525,0.4749544,-0.6647467,11.43629,2.386733,8.185079
179684,0.0166666,52.6813242901117,0.8996942,0.4750857,-0.6653024,11.36792,2.423687,8.235899
179686,0.0166666,52.6979908905923,0.8996105,0.4751557,-0.6656069,11.33331,2.438941,8.261087
179690,0.0166671,52.7146579902619,0.8994101,0.4753131,-0.6661663,11.26481,2.465018,8.310402
179692,0.0166673,52.7313252910972,0.8992975,0.4754003,-0.6664667,11.23072,2.479975,8.340248
179696,0.0166666,52.7479918915778,0.8991165,0.4755709,-0.6670506,11.16417,2.514616,8.394468
179698,0.0166671,52.7646589912474,0.8990253,0.4756335,-0.6673718,11.13479,2.532577,8.419735
179704,0.0166666,52.7813255917281,0.8988519,0.4758136,-0.6679828,11.06231,2.586713,8.474813
179706,0.0166687,52.7979942914099,0.8987947,0.4758996,-0.6683391,11.02845,2.612646,8.499314
179710,0.0166654,52.8146596904844,0.8987021,0.4761254,-0.6689988,10.96034,2.67366,8.555334
179712,0.0166671,52.831326790154,0.898674,0.4762107,-0.6693555,10.9292,2.710876,8.585076
179716,0.0166671,52.8479938898236,0.8986695,0.4764201,-0.6700917,10.86592,2.788477,8.635279
179718,0.0166667,52.8646605890244,0.8986803,0.4765247,-0.6704485,10.83229,2.838968,8.659828
179724,0.0166667,52.8813272882253,0.8987091,0.4766792,-0.6712388,10.76921,2.939664,8.688329
179726,0.016667,52.897994287312,0.8987438,0.4767783,-0.6716591,10.74151,2.98752,8.693595
179730,0.0166666,52.9146608877927,0.898867,0.4769819,-0.6725222,10.67805,3.092539,8.694027
179732,0.0166687,52.9313295874745,0.8989433,0.4771082,-0.6729718,10.64306,3.149499,8.692606
179736,0.0166859,52.9480154868215,0.8991395,0.4773716,-0.6739495,10.58237,3.242678,8.673395
179738,0.0166672,52.9646826870739,0.8992308,0.4775195,-0.6744887,10.54846,3.284433,8.651122
179744,0.0166675,52.9813501872122,0.8995208,0.4777998,-0.6755576,10.47291,3.353628,8.583119
179746,0.0166659,52.9980160873383,0.8996874,0.4779798,-0.6761538,10.42747,3.37525,8.534999
179750,0.0166704,53.0146864876151,0.9000681,0.4784462,-0.6773818,10.29527,3.391817,8.419531
179752,0.0166637,53.0313501879573,0.9003001,0.4786552,-0.6780673,10.21774,3.382792,8.35915
179756,0.0166676,53.0480177886784,0.9008181,0.4792144,-0.6793408,10.02168,3.339478,8.1978
179758,0.0166663,53.0646840892732,0.9011211,0.4795533,-0.6800026,9.929359,3.311434,8.110774
179764,0.0166672,53.0813512895256,0.9017686,0.480166,-0.6813046,9.711387,3.245017,7.887883
179766,0.0166673,53.0980185903609,0.9021199,0.4805156,-0.6819997,9.601645,3.213152,7.772355
179770,0.0166663,53.1146848909557,0.9028684,0.4811512,-0.6833146,9.366371,3.153746,7.518721
179772,0.0166675,53.131352391094,0.9032594,0.481481,-0.6839607,9.247851,3.129092,7.381569
179776,0.0166673,53.1480196919292,0.9040817,0.4821018,-0.6852346,9.011314,3.098438,7.109841
179778,0.0166668,53.1646864917129,0.9045336,0.4823752,-0.685849,8.891512,3.095056,6.973454
179784,0.0166687,53.1813551913947,0.9053819,0.4829438,-0.6870194,8.671653,3.114319,6.713564
179786,0.0166651,53.1980202905834,0.9057966,0.4832192,-0.6875978,8.564654,3.135705,6.584778
179790,0.0166665,53.2146867904812,0.9065652,0.4837274,-0.6885926,8.364792,3.188859,6.350783
179792,0.0166677,53.2313544899225,0.9069183,0.4839644,-0.6890583,8.265633,3.222833,6.240312
179796,0.0166676,53.2480220906436,0.9076344,0.4844603,-0.6899365,8.072665,3.293383,6.037329
179800,0.0166671,53.2646891903132,0.9079866,0.4847242,-0.6903651,7.961175,3.339073,5.93063
179804,0.016666,53.2813551910222,0.9084859,0.4850937,-0.6909856,7.831137,3.401792,5.800774
179806,0.016667,53.2980221901089,0.9087508,0.4852552,-0.6912932,7.754296,3.438012,5.725911
179810,0.0166696,53.3146917894483,0.9091889,0.4856283,-0.6919113,7.633109,3.499938,5.596999
179812,0.0166636,53.3313553892076,0.909367,0.485779,-0.6921708,7.577805,3.535812,5.534623
179816,0.0166687,53.3480240888894,0.9096516,0.4860518,-0.6926694,7.485803,3.606264,5.438288
179818,0.0166652,53.3646892886609,0.909781,0.4861729,-0.6928738,7.440099,3.646605,5.395468
179824,0.016669,53.3813582882285,0.9099722,0.4863762,-0.6932081,7.384945,3.715414,5.351417
179826,0.0166649,53.3980231881142,0.9100509,0.4864826,-0.6933492,7.36087,3.746798,5.338613
179830,0.0166672,53.4146903883666,0.9101806,0.4866285,-0.6935832,7.32221,3.820109,5.324307
179832,0.0166672,53.431357588619,0.9102187,0.4866948,-0.6936983,7.293765,3.860895,5.32374
179836,0.0166666,53.4480241890997,0.9102634,0.4868364,-0.6938559,7.255621,3.929702,5.347257
179838,0.016667,53.4646911881864,0.9102567,0.4868905,-0.6939243,7.240151,3.961712,5.367846
179844,0.0166703,53.4813614878803,0.9102191,0.4869518,-0.6940499,7.210576,4.023576,5.436252
179846,0.0166635,53.4980249870569,0.9102125,0.4870032,-0.6940921,7.19977,4.050215,5.473288
179850,0.0166686,53.5146935861558,0.910192,0.4870422,-0.6941031,7.190423,4.090509,5.552057
179852,0.0166654,53.5313589852303,0.9101712,0.4870339,-0.6941006,7.188001,4.11033,5.59722
179856,0.0166683,53.5480272844434,0.9101303,0.4870344,-0.6940732,7.196054,4.139281,5.681452
179858,0.0166653,53.5646925847977,0.9101194,0.4870122,-0.6940603,7.203561,4.15225,5.712361
179864,0.0166681,53.5813606847078,0.9101396,0.4869981,-0.6939856,7.232196,4.187304,5.78264
179866,0.0166666,53.5980272851884,0.9101521,0.4869768,-0.6939494,7.245672,4.206723,5.809968
179870,0.016667,53.6146942842752,0.9102174,0.4869571,-0.6938423,7.273019,4.250583,5.859041
179872,0.0166664,53.6313606835902,0.9102889,0.4869769,-0.6937972,7.281169,4.271209,5.875482
179876,0.0166689,53.6480295844376,0.9104591,0.4869445,-0.6937015,7.297926,4.320554,5.912561
179878,0.016665,53.6646945849061,0.910534,0.4869381,-0.6936656,7.307604,4.350438,5.931034
179884,0.0166684,53.681362984702,0.9107497,0.4869268,-0.6935742,7.327089,4.41357,5.952195
179886,0.016666,53.6980289854109,0.9108455,0.486912,-0.6935323,7.332686,4.448991,5.957741
179890,0.0166688,53.7146977856755,0.9109875,0.4869755,-0.6935133,7.334832,4.506638,5.970455
179892,0.016666,53.7313637863845,0.9110849,0.4869613,-0.6934738,7.332576,4.535392,5.976171
179896,0.0166684,53.7480321861804,0.9112656,0.4869681,-0.6934337,7.325455,4.569282,5.985718
179898,0.0166647,53.764696886763,0.9113627,0.486924,-0.693397,7.322882,4.582469,5.984542
179904,0.0166677,53.7813645862043,0.9115193,0.4868842,-0.6933085,7.326549,4.597547,5.968496
179906,0.0166664,53.7980309855193,0.9115736,0.4868622,-0.6932566,7.330386,4.599068,5.950495
179910,0.0166685,53.814699485898,0.9116684,0.4868254,-0.693119,7.343083,4.587778,5.908065
179912,0.0166656,53.8313650861382,0.9117214,0.4868248,-0.6930614,7.352322,4.578192,5.888251
179916,0.0166673,53.8480323869735,0.9118113,0.4868083,-0.692928,7.376697,4.559669,5.872286
179918,0.0166668,53.8646991867572,0.9118373,0.4868281,-0.6928637,7.387141,4.549921,5.877122
179924,0.0166666,53.8813657872379,0.9119103,0.4868164,-0.692715,7.403604,4.533586,5.888986
179926,0.0166677,53.8980334866792,0.9119338,0.4868129,-0.6926433,7.409981,4.530765,5.892293
179930,0.0166666,53.9147000871599,0.9120228,0.4867952,-0.6924626,7.413661,4.534809,5.891645
